80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:170 F:39
								84919F A8          TAY                    A:0154 X:0E68 Y:C945 S:0119 D:0000 DB:86 nvmxdizc V:254 H:113 F:39
								8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:116 F:39
								8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:129 F:39
								8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:134 F:39
								8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:147 F:39
								8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdiZc V:254 H:151 F:39
								8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:154 F:39
								8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:157 F:39
								8491AB AA          TAX                    A:7156 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:164 F:39
								8491AC 60          RTS                    A:7156 X:7156 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:167 F:39

							8490F9 BF 00 20 7E LDA $7E2000,X [7E9156] A:7156 X:7156 Y:0038 S:011B D:0000 DB:86 nvmxdizc V:254 H:177 F:39
							8490FD A8          TAY                    A:01D3 X:7156 Y:0038 S:011B D:0000 DB:86 nvmxdizc V:254 H:187 F:39
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01D3 X:7156 Y:01D3 S:011B D:0000 DB:86 nvmxdizc V:254 H:190 F:39
							849101 85 10       STA $10       [000010] A:DB57 X:7156 Y:01D3 S:011B D:0000 DB:86 Nvmxdizc V:254 H:199 F:39
							849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7156 Y:01D3 S:011B D:0000 DB:86 Nvmxdizc V:254 H:206 F:39
							849106 85 12       STA $12       [000012] A:B895 X:7156 Y:01D3 S:011B D:0000 DB:86 Nvmxdizc V:254 H:214 F:39
							849108 B7 10       LDA [$10],Y   [95DD2A] A:B895 X:7156 Y:01D3 S:011B D:0000 DB:86 Nvmxdizc V:254 H:221 F:39
							84910A 29 FF 00    AND #$00FF             A:0000 X:7156 Y:01D3 S:011B D:0000 DB:86 nvmxdiZc V:254 H:233 F:39
							84910D 28          PLP                    A:0000 X:7156 Y:01D3 S:011B D:0000 DB:86 nvmxdiZc V:254 H:238 F:39
							84910E FA          PLX                    A:0000 X:7156 Y:01D3 S:011C D:0000 DB:86 nvMxdizC V:254 H:244 F:39
							84910F 2B          PLD                    A:0000 X:0E68 Y:01D3 S:011E D:0000 DB:86 nvMxdizC V:254 H:253 F:39
							849110 60          RTS                    A:0000 X:0E68 Y:01D3 S:0120 D:0000 DB:86 nvMxdiZC V:254 H:261 F:39

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:01D3 S:0122 D:0000 DB:86 nvMxdiZC V:254 H:271 F:39
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizC V:254 H:280 F:39
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizC V:254 H:287 F:39
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:254 H:295 F:39
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:254 H:302 F:39
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:254 H:309 F:39
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:254 H:316 F:39
						849326 0A          ASL A                  A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZC V:254 H:319 F:39
						849327 EB          XBA                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:254 H:322 F:39
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:254 H:326 F:39
						84932A EB          XBA                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:254 H:328 F:39
						84932B AA          TAX                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:254 H:333 F:39
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:254 H:336 F:39

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:  9 F:39
							84977C 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 12 F:39

						84932F 08          PHP                    A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 22 F:39
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0121 D:0000 DB:86 nvMxdiZc V:255 H: 27 F:39
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdizc V:255 H: 34 F:39
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdizc V:255 H: 37 F:39
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 NVMxdizc V:255 H: 43 F:39
						849338 A9 02       LDA #$02               A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 NVMxdizc V:255 H: 46 F:39
						84933A 28          PLP                    A:0002 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nVMxdizc V:255 H: 49 F:39
						84933B F0 0C       BEQ $000C     [849349] A:0002 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 56 F:39
						849349 49 FF       EOR #$FF               A:0002 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 60 F:39
						84934B 35 2B       AND $2B,X     [000E93] A:00FD X:0E68 Y:0A9D S:0122 D:0000 DB:86 NvMxdizc V:255 H: 63 F:39
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 70 F:39
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H: 76 F:39

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 86 F:39
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 91 F:39
							849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H: 96 F:39

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:106 F:39
						849354 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:109 F:39

					849305 C2 30       REP #$30               A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:255 H:119 F:39
					849307 60          RTS                    A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:255 H:123 F:39

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:0A9D S:0126 D:0000 DB:86 nvmxdiZc V:255 H:143 F:39

					8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:255 H:153 F:39
					8491EF D5 24       CMP $24,X     [000E8C] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdizc V:255 H:162 F:39
					8491F1 F0 F2       BEQ $00F2     [8491E5] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:170 F:39
					8491E5 B5 1C       LDA $1C,X     [000E84] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:175 F:39
					8491E7 F0 F5       BEQ $00F5     [8491DE] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:183 F:39
					8491DE A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:188 F:39
					8491E0 F0 60       BEQ $0060     [849242] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:195 F:39
					849242 E2 20       SEP #$20               A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:199 F:39
					849244 A0 04 00    LDY #$0004             A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZC V:255 H:204 F:39
					849247 AD 1C 1F    LDA $1F1C     [861F1C] A:0000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:255 H:208 F:39
					84924A F0 03       BEQ $0003     [84924F] A:0000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:215 F:39
					84924F B5 2F       LDA $2F,X     [000E97] A:0000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:219 F:39
					849251 F0 03       BEQ $0003     [849256] A:0000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:226 F:39
					849256 98          TYA                    A:0000 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:230 F:39
					849257 09 80       ORA #$80               A:0004 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:255 H:233 F:39
					849259 85 08       STA $08       [000008] A:0084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:255 H:236 F:39
					84925B B4 20       LDY $20,X     [000E88] A:0084 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:255 H:241 F:39
					84925D B9 06 00    LDA $0006,Y   [86C94B] A:0084 X:0E68 Y:C945 S:0124 D:0000 DB:86 NvMxdizC V:255 H:250 F:39
					849260 18          CLC                    A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:257 F:39
					849261 79 08 00    ADC $0008,Y   [86C94D] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:260 F:39
					849264 95 2A       STA $2A,X     [000E92] A:000D X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdizc V:255 H:268 F:39
					849266 B9 05 00    LDA $0005,Y   [86C94A] A:000D X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdizc V:255 H:274 F:39
					849269 34 11       BIT $11,X     [000E79] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:282 F:39
					84926B 50 03       BVC $0003     [849270] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:288 F:39
					849270 95 29       STA $29,X     [000E91] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:293 F:39
					849272 20 C4 95    JSR $95C4     [8495C4] A:0000 X:0E68 Y:C945 S:0124 D:0000 DB:86 nvMxdiZc V:255 H:299 F:39

						8495C4 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:C945 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:309 F:39
						8495C6 48          PHA                    A:000D X:0E68 Y:C945 S:0122 D:0000 DB:86 nvMxdizc V:255 H:316 F:39
						8495C7 A5 08       LDA $08       [000008] A:000D X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:255 H:321 F:39
						8495C9 29 7F       AND #$7F               A:0084 X:0E68 Y:C945 S:0121 D:0000 DB:86 NvMxdizc V:255 H:325 F:39
						8495CB 18          CLC                    A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:255 H:328 F:39
						8495CC 75 2A       ADC $2A,X     [000E92] A:0004 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:255 H:331 F:39
						8495CE 95 2A       STA $2A,X     [000E92] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:255 H:337 F:39
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0011 X:0E68 Y:C945 S:0121 D:0000 DB:86 nvMxdizc V:256 H:  4 F:39

							8490B3 0B          PHD                    A:0011 X:0E68 Y:C945 S:011F D:0000 DB:86 nvMxdizc V:256 H: 14 F:39
							8490B4 DA          PHX                    A:0011 X:0E68 Y:C945 S:011D D:0000 DB:86 nvMxdizc V:256 H: 21 F:39
							8490B5 08          PHP                    A:0011 X:0E68 Y:C945 S:011B D:0000 DB:86 nvMxdizc V:256 H: 28 F:39
							8490B6 E2 20       SEP #$20               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 33 F:39
							8490B8 C2 10       REP #$10               A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 37 F:39
							8490BA 64 01       STZ $01       [000001] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 42 F:39
							8490BC B5 29       LDA $29,X     [000E91] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 47 F:39
							8490BE 10 02       BPL $0002     [8490C2] A:0000 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdiZc V:256 H: 53 F:39
							8490C2 18          CLC                    A:0000 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdiZc V:256 H: 58 F:39
							8490C3 75 05       ADC $05,X     [000E6D] A:0000 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdiZc V:256 H: 61 F:39
							8490C5 85 00       STA $00       [000000] A:00CA X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H: 67 F:39
							8490C7 B5 06       LDA $06,X     [000E6E] A:00CA X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H: 72 F:39
							8490C9 65 01       ADC $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 79 F:39
							8490CB 85 01       STA $01       [000001] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 84 F:39
							8490CD 64 03       STZ $03       [000003] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 89 F:39
							8490CF B5 2A       LDA $2A,X     [000E92] A:0014 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H: 94 F:39
							8490D1 10 02       BPL $0002     [8490D5] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:100 F:39
							8490D5 18          CLC                    A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:105 F:39
							8490D6 75 08       ADC $08,X     [000E70] A:0011 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:108 F:39
							8490D8 85 02       STA $02       [000002] A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:114 F:39
							8490DA 29 F0       AND #$F0               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:119 F:39
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:122 F:39
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:127 F:39
							8490E0 65 03       ADC $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:134 F:39
							8490E2 85 03       STA $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:149 F:39
							8490E4 85 0B       STA $0B       [00000B] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:154 F:39
							8490E6 A5 00       LDA $00       [000000] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:159 F:39
							8490E8 29 0F       AND #$0F               A:00CA X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:164 F:39
							8490EA 1A          INC                    A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:167 F:39
							8490EB 85 0C       STA $0C       [00000C] A:000B X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:170 F:39
							8490ED A5 02       LDA $02       [000002] A:000B X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:175 F:39
							8490EF 29 0F       AND #$0F               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:256 H:180 F:39
							8490F1 1A          INC                    A:000E X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:183 F:39
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:186 F:39
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:256 H:191 F:39
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvmxdizc V:256 H:195 F:39

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:205 F:39
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:256 H:210 F:39
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:256 H:217 F:39
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:221 F:39
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:228 F:39
								849176 29 F0 00    AND #$00F0             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:235 F:39
								849179 0A          ASL A                  A:00A0 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:240 F:39
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:243 F:39
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:250 F:39
								84917E 29 FF 00    AND #$00FF             A:14CA X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:257 F:39
								849181 4A          LSR A                  A:00CA X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:261 F:39
								849182 4A          LSR A                  A:0065 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:264 F:39
								849183 4A          LSR A                  A:0032 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizC V:256 H:267 F:39
								849184 29 FE FF    AND #$FFFE             A:0019 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:270 F:39
								849187 18          CLC                    A:0018 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:275 F:39
								849188 65 04       ADC $04       [000004] A:0018 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:278 F:39
								84918A 85 06       STA $06       [000006] A:0158 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:285 F:39
								84918C A5 00       LDA $00       [000000] A:0158 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:292 F:39
								84918E EB          XBA                    A:14CA X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:299 F:39
								84918F 29 1F 00    AND #$001F             A:CA14 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:303 F:39
								849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:308 F:39
								849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:315 F:39
								849196 29 00 1F    AND #$1F00             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:322 F:39
								849199 4A          LSR A                  A:0A00 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:326 F:39
								84919A 4A          LSR A                  A:0500 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:328 F:39
								84919B 4A          LSR A                  A:0280 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:331 F:39
								84919C 18          CLC                    A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:334 F:39
								84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:256 H:337 F:39
								84919F A8          TAY                    A:0154 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:257 H:  4 F:39
								8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H:  7 F:39
								8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 20 F:39
								8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 25 F:39
								8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 28 F:39
								8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdiZc V:257 H: 32 F:39
								8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 35 F:39
								8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 38 F:39
								8491AB AA          TAX                    A:7158 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 45 F:39
								8491AC 60          RTS                    A:7158 X:7158 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H: 48 F:39

							8490F9 BF 00 20 7E LDA $7E2000,X [7E9158] A:7158 X:7158 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:257 H: 58 F:39
							8490FD A8          TAY                    A:01D2 X:7158 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:257 H: 68 F:39
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01D2 X:7158 Y:01D2 S:011A D:0000 DB:86 nvmxdizc V:257 H: 71 F:39
							849101 85 10       STA $10       [000010] A:DB57 X:7158 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:257 H: 80 F:39
							849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7158 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:257 H: 87 F:39
							849106 85 12       STA $12       [000012] A:B895 X:7158 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:257 H: 95 F:39
							849108 B7 10       LDA [$10],Y   [95DD29] A:B895 X:7158 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:257 H:102 F:39
							84910A 29 FF 00    AND #$00FF             A:0000 X:7158 Y:01D2 S:011A D:0000 DB:86 nvmxdiZc V:257 H:114 F:39
							84910D 28          PLP                    A:0000 X:7158 Y:01D2 S:011A D:0000 DB:86 nvmxdiZc V:257 H:119 F:39
							84910E FA          PLX                    A:0000 X:7158 Y:01D2 S:011B D:0000 DB:86 nvMxdizc V:257 H:125 F:39
							84910F 2B          PLD                    A:0000 X:0E68 Y:01D2 S:011D D:0000 DB:86 nvMxdizc V:257 H:144 F:39
							849110 60          RTS                    A:0000 X:0E68 Y:01D2 S:011F D:0000 DB:86 nvMxdiZc V:257 H:152 F:39

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:162 F:39
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:169 F:39
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:174 F:39
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:177 F:39
						8495DA EB          XBA                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:180 F:39
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:184 F:39
						8495DD EB          XBA                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:187 F:39
						8495DE A8          TAY                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:192 F:39
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:195 F:39
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:202 F:39
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:257 H:209 F:39
						8495E4 95 2A       STA $2A,X     [000E92] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:215 F:39
						8495E6 A6 2C       LDX $2C       [00002C] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:222 F:39
						8495E8 A9 FB       LDA #$FB               A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:229 F:39
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:257 H:232 F:39
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:238 F:39
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:245 F:39
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:250 F:39
						8495F2 85 02       STA $02       [000002] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:256 F:39
						8495F4 64 03       STZ $03       [000003] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:261 F:39
						8495F6 B4 05       LDY $05,X     [000E6D] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:257 H:266 F:39
