80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:316 F: 3
								84918A 85 06       STA $06       [000006] A:0144 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:257 H:324 F: 3
								84918C A5 00       LDA $00       [000000] A:0144 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:257 H:330 F: 3
								84918E EB          XBA                    A:142E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:257 H:337 F: 3
								84918F 29 1F 00    AND #$001F             A:2E14 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H:  2 F: 3
								849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H:  6 F: 3
								849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 13 F: 3
								849196 29 00 1F    AND #$1F00             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 20 F: 3
								849199 4A          LSR A                  A:0A00 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 25 F: 3
								84919A 4A          LSR A                  A:0500 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 28 F: 3
								84919B 4A          LSR A                  A:0280 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 31 F: 3
								84919C 18          CLC                    A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 34 F: 3
								84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 37 F: 3
								84919F A8          TAY                    A:0154 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 44 F: 3
								8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 47 F: 3
								8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 60 F: 3
								8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 64 F: 3
								8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 67 F: 3
								8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdiZc V:258 H: 72 F: 3
								8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 75 F: 3
								8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 78 F: 3
								8491AB AA          TAX                    A:7144 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 85 F: 3
								8491AC 60          RTS                    A:7144 X:7144 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:258 H: 88 F: 3

							8490F9 BF 00 20 7E LDA $7E2000,X [7E9144] A:7144 X:7144 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:258 H: 98 F: 3
							8490FD A8          TAY                    A:01D2 X:7144 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:258 H:108 F: 3
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01D2 X:7144 Y:01D2 S:011A D:0000 DB:86 nvmxdizc V:258 H:111 F: 3
							849101 85 10       STA $10       [000010] A:DB57 X:7144 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:258 H:119 F: 3
							849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7144 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:258 H:126 F: 3
							849106 85 12       STA $12       [000012] A:B895 X:7144 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:258 H:145 F: 3
							849108 B7 10       LDA [$10],Y   [95DD29] A:B895 X:7144 Y:01D2 S:011A D:0000 DB:86 Nvmxdizc V:258 H:152 F: 3
							84910A 29 FF 00    AND #$00FF             A:0000 X:7144 Y:01D2 S:011A D:0000 DB:86 nvmxdiZc V:258 H:164 F: 3
							84910D 28          PLP                    A:0000 X:7144 Y:01D2 S:011A D:0000 DB:86 nvmxdiZc V:258 H:168 F: 3
							84910E FA          PLX                    A:0000 X:7144 Y:01D2 S:011B D:0000 DB:86 nvMxdizc V:258 H:175 F: 3
							84910F 2B          PLD                    A:0000 X:0E68 Y:01D2 S:011D D:0000 DB:86 nvMxdizc V:258 H:183 F: 3
							849110 60          RTS                    A:0000 X:0E68 Y:01D2 S:011F D:0000 DB:86 nvMxdiZc V:258 H:192 F: 3

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:202 F: 3
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:208 F: 3
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:213 F: 3
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:216 F: 3
						8495DA EB          XBA                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:219 F: 3
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:224 F: 3
						8495DD EB          XBA                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:227 F: 3
						8495DE A8          TAY                    A:0000 X:0E68 Y:01D2 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:231 F: 3
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:234 F: 3
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:241 F: 3
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:248 F: 3
						8495E4 95 2A       STA $2A,X     [000E92] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:255 F: 3
						8495E6 A6 2C       LDX $2C       [00002C] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:261 F: 3
						8495E8 A9 FB       LDA #$FB               A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:268 F: 3
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:271 F: 3
						8495EC 95 2B       STA $2B,X     [000E93] A:0002 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:278 F: 3
						8495EE 64 01       STZ $01       [000001] A:0002 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:284 F: 3
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0002 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:289 F: 3
						8495F2 85 02       STA $02       [000002] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:296 F: 3
						8495F4 64 03       STZ $03       [000003] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:301 F: 3
						8495F6 B4 05       LDY $05,X     [000E6D] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:306 F: 3
						8495F8 84 10       STY $10       [000010] A:000D X:0E68 Y:141F S:0122 D:0000 DB:86 nvMxdizc V:258 H:314 F: 3
						8495FA B4 08       LDY $08,X     [000E70] A:000D X:0E68 Y:141F S:0122 D:0000 DB:86 nvMxdizc V:258 H:321 F: 3
						8495FC 84 12       STY $12       [000012] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H:329 F: 3
						8495FE A6 28       LDX $28       [000028] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:258 H:336 F: 3
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:000D X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:259 H:  3 F: 3

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:000D X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 16 F: 3
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 22 F: 3
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 27 F: 3
							8496B4 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 30 F: 3

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 40 F: 3
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 44 F: 3
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:259 H: 51 F: 3

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:259 H: 61 F: 3
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 66 F: 3
							849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 71 F: 3

						84961B 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 81 F: 3

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:259 H: 91 F: 3
					8492AB 60          RTS                    A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:259 H: 95 F: 3

				8491DB 2B          PLD                    A:0000 X:0E68 Y:0A9D S:0126 D:0000 DB:86 nvmxdiZc V:259 H:105 F: 3
				8491DC 28          PLP                    A:0000 X:0E68 Y:0A9D S:0128 D:0E68 DB:86 nvmxdizc V:259 H:114 F: 3
				8491DD 6B          RTL                    A:0000 X:0068 Y:009D S:0129 D:0E68 DB:86 nvMXdizc V:259 H:120 F: 3

			83B49B 22 EA 8E 84 JSL $848EEA   [848EEA] A:0000 X:0068 Y:009D S:012C D:0E68 DB:86 nvMXdizc V:259 H:131 F: 3		JSL $848EEA --> Decrease CDSkel, Continue Skeleton

				848EEA 08          PHP                    A:0000 X:0068 Y:009D S:0129 D:0E68 DB:86 nvMXdizc V:259 H:154 F: 3
				848EEB 8B          PHB                    A:0000 X:0068 Y:009D S:0128 D:0E68 DB:86 nvMXdizc V:259 H:159 F: 3
				848EEC E2 30       SEP #$30               A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdizc V:259 H:164 F: 3
				848EEE C6 13       DEC $13       [000E7B] A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdizc V:259 H:169 F: 3
				848EF0 D0 5D       BNE $005D     [848F4F] A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdiZc V:259 H:179 F: 3
				848EF2 A9 AF       LDA #$AF               A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdiZc V:259 H:182 F: 3
				848EF4 48          PHA                    A:00AF X:0068 Y:009D S:0127 D:0E68 DB:86 NvMXdizc V:259 H:185 F: 3
				848EF5 AB          PLB                    A:00AF X:0068 Y:009D S:0126 D:0E68 DB:86 NvMXdizc V:259 H:190 F: 3
				848EF6 C2 21       REP #$21               A:00AF X:0068 Y:009D S:0127 D:0E68 DB:AF NvMXdizc V:259 H:196 F: 3
				848EF8 A5 14       LDA $14       [000E7C] A:00AF X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:259 H:201 F: 3
				848EFA 69 03 00    ADC #$0003             A:CE2A X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:259 H:209 F: 3
				848EFD A4 0F       LDY $0F       [000E77] A:CE2D X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:259 H:214 F: 3
				848EFF 10 37       BPL $0037     [848F38] A:CE2D X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizc V:259 H:220 F: 3
				848F01 85 14       STA $14       [000E7C] A:CE2D X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizc V:259 H:223 F: 3
				848F03 72 14       ADC ($14)     [AFCE2D] A:CE2D X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizc V:259 H:232 F: 3
				848F05 80 31       BRA $0031     [848F38] A:CE21 X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizC V:259 H:243 F: 3
				848F38 85 14       STA $14       [000E7C] A:CE21 X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizC V:259 H:248 F: 3
				848F3A E2 30       SEP #$30               A:CE21 X:0068 Y:0080 S:0127 D:0E68 DB:AF NvmXdizC V:259 H:256 F: 3
				848F3C B2 14       LDA ($14)     [AFCE21] A:CE21 X:0068 Y:0080 S:0127 D:0E68 DB:AF NvMXdizC V:259 H:261 F: 3
				848F3E 85 13       STA $13       [000E7B] A:CE01 X:0068 Y:0080 S:0127 D:0E68 DB:AF nvMXdizC V:259 H:271 F: 3
				848F40 A0 01       LDY #$01               A:CE01 X:0068 Y:0080 S:0127 D:0E68 DB:AF nvMXdizC V:259 H:277 F: 3
				848F42 B1 14       LDA ($14),Y   [AFCE22] A:CE01 X:0068 Y:0001 S:0127 D:0E68 DB:AF nvMXdizC V:259 H:280 F: 3
				848F44 85 0F       STA $0F       [000E77] A:CE00 X:0068 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZC V:259 H:290 F: 3
				848F46 C8          INY                    A:CE00 X:0068 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZC V:259 H:297 F: 3
				848F47 B1 14       LDA ($14),Y   [AFCE23] A:CE00 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdizC V:259 H:300 F: 3
				848F49 85 17       STA $17       [000E7F] A:CE00 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdiZC V:259 H:310 F: 3
				848F4B A9 80       LDA #$80               A:CE00 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdiZC V:259 H:316 F: 3
				848F4D 04 17       TSB $17       [000E7F] A:CE80 X:0068 Y:0002 S:0127 D:0E68 DB:AF NvMXdizC V:259 H:319 F: 3
				848F4F AB          PLB                    A:CE80 X:0068 Y:0002 S:0127 D:0E68 DB:AF NvMXdiZC V:259 H:328 F: 3
				848F50 28          PLP                    A:CE80 X:0068 Y:0002 S:0128 D:0E68 DB:86 NvMXdizC V:259 H:335 F: 3
				848F51 6B          RTL                    A:CE80 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:260 H:  1 F: 3

			83B49F A5 2B       LDA $2B       [000E93] A:CE80 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H: 12 F: 3
			83B4A1 29 03       AND #$03               A:CE02 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H: 18 F: 3
			83B4A3 F0 58       BEQ $0058     [83B4FD] A:CE02 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H: 21 F: 3		Branch if Contact AND #$03 = #$00
			83B4A5 A9 48       LDA #$48               A:CE02 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H: 24 F: 3
			83B4A7 22 A2 88 80 JSL $8088A2   [8088A2] A:CE48 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H: 27 F: 3		JSL $8088A2 --> Play Sound Effect (ID = #$48)

							8088A2 DA          PHX                    A:CE48 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:260 H: 41 F: 3
							8088A3 5A          PHY                    A:CE48 X:0068 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:260 H: 46 F: 3
							8088A4 08          PHP                    A:CE48 X:0068 Y:0002 S:0127 D:0E68 DB:86 nvMXdizc V:260 H: 51 F: 3
							8088A5 C2 20       REP #$20               A:CE48 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvMXdizc V:260 H: 56 F: 3
							8088A7 E2 10       SEP #$10               A:CE48 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvmXdizc V:260 H: 60 F: 3
							8088A9 48          PHA                    A:CE48 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvmXdizc V:260 H: 65 F: 3
							8088AA A5 05       LDA $05       [000E6D] A:CE48 X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizc V:260 H: 72 F: 3
							8088AC 38          SEC                    A:141F X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizc V:260 H: 80 F: 3
							8088AD ED AD 0B    SBC $0BAD     [860BAD] A:141F X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizC V:260 H: 83 F: 3
							8088B0 10 0E       BPL $000E     [8088C0] A:0006 X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizC V:260 H: 92 F: 3
							8088C0 4A          LSR A                  A:0006 X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizC V:260 H: 96 F: 3
							8088C1 C9 7F 00    CMP #$007F             A:0003 X:0068 Y:0002 S:0124 D:0E68 DB:86 nvmXdizc V:260 H: 99 F: 3
							8088C4 30 03       BMI $0003     [8088C9] A:0003 X:0068 Y:0002 S:0124 D:0E68 DB:86 NvmXdizc V:260 H:104 F: 3
							8088C9 A8          TAY                    A:0003 X:0068 Y:0002 S:0124 D:0E68 DB:86 NvmXdizc V:260 H:108 F: 3
							8088CA 68          PLA                    A:0003 X:0068 Y:0003 S:0124 D:0E68 DB:86 nvmXdizc V:260 H:111 F: 3
							8088CB 80 07       BRA $0007     [8088D4] A:CE48 X:0068 Y:0003 S:0126 D:0E68 DB:86 NvmXdizc V:260 H:120 F: 3
							8088D4 E2 31       SEP #$31               A:CE48 X:0068 Y:0003 S:0126 D:0E68 DB:86 NvmXdizc V:260 H:124 F: 3
							8088D6 AE A3 0B    LDX $0BA3     [860BA3] A:CE48 X:0068 Y:0003 S:0126 D:0E68 DB:86 NvMXdizC V:260 H:129 F: 3
							8088D9 9D 72 0B    STA $0B72,X   [860B74] A:CE48 X:0002 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:145 F: 3
							8088DC 98          TYA                    A:CE48 X:0002 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:153 F: 3
							8088DD 9D 73 0B    STA $0B73,X   [860B75] A:CE03 X:0002 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:156 F: 3
							8088E0 E8          INX                    A:CE03 X:0002 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:164 F: 3
							8088E1 E8          INX                    A:CE03 X:0003 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:167 F: 3
							8088E2 8A          TXA                    A:CE03 X:0004 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:170 F: 3
							8088E3 29 1E       AND #$1E               A:CE04 X:0004 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:173 F: 3
							8088E5 8D A3 0B    STA $0BA3     [860BA3] A:CE04 X:0004 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:176 F: 3
							8088E8 28          PLP                    A:CE04 X:0004 Y:0003 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:183 F: 3
							8088E9 7A          PLY                    A:CE04 X:0004 Y:0003 S:0127 D:0E68 DB:86 nvMXdizc V:260 H:189 F: 3
							8088EA FA          PLX                    A:CE04 X:0004 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:260 H:196 F: 3
							8088EB 6B          RTL                    A:CE04 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:260 H:202 F: 3

			83B4AB A5 11       LDA $11       [000E79] A:CE04 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:213 F: 3
			83B4AD 0A          ASL A                  A:CE2A X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:219 F: 3
			83B4AE 0A          ASL A                  A:CE54 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:260 H:222 F: 3
			83B4AF C2 20       REP #$20               A:CEA8 X:0068 Y:0002 S:012C D:0E68 DB:86 NvMXdizc V:260 H:225 F: 3
			83B4B1 A9 10 00    LDA #$0010             A:CEA8 X:0068 Y:0002 S:012C D:0E68 DB:86 NvmXdizc V:260 H:230 F: 3
			83B4B4 B0 03       BCS $0003     [83B4B9] A:0010 X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizc V:260 H:234 F: 3
			83B4B6 A9 F0 FF    LDA #$FFF0             A:0010 X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizc V:260 H:237 F: 3
			83B4B9 18          CLC                    A:FFF0 X:0068 Y:0002 S:012C D:0E68 DB:86 NvmXdizc V:260 H:242 F: 3
			83B4BA 65 05       ADC $05       [000E6D] A:FFF0 X:0068 Y:0002 S:012C D:0E68 DB:86 NvmXdizc V:260 H:245 F: 3
			83B4BC 8D 00 00    STA $0000     [860000] A:140F X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizC V:260 H:253 F: 3
			83B4BF A5 08       LDA $08       [000E70] A:140F X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizC V:260 H:262 F: 3
			83B4C1 8D 02 00    STA $0002     [860002] A:0A9D X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizC V:260 H:270 F: 3
			83B4C4 20 38 BB    JSR $BB38     [83BB38] A:0A9D X:0068 Y:0002 S:012C D:0E68 DB:86 nvmXdizC V:260 H:279 F: 3		JSR $83BB38 --> Spawn Debris

				83BB38 08          PHP                    A:0A9D X:0068 Y:0002 S:012A D:0E68 DB:86 nvmXdizC V:260 H:289 F: 3
				83BB39 E2 30       SEP #$30               A:0A9D X:0068 Y:0002 S:0129 D:0E68 DB:86 nvmXdizC V:260 H:294 F: 3
				83BB3B A9 03       LDA #$03               A:0A9D X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizC V:260 H:298 F: 3
				83BB3D 85 3D       STA $3D       [000EA5] A:0A03 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizC V:260 H:301 F: 3
				83BB3F 22 86 90 84 JSL $849086   [849086] A:0A03 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizC V:260 H:308 F: 3

					849086 08          PHP                    A:0A03 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvMXdizC V:260 H:321 F: 3
					849087 C2 20       REP #$20               A:0A03 X:0068 Y:0002 S:0125 D:0E68 DB:86 nvMXdizC V:260 H:326 F: 3
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0A03 X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizC V:260 H:330 F: 3
					84908C 0A          ASL A                  A:2955 X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizC V:260 H:338 F: 3
					84908D 18          CLC                    A:52AA X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizc V:261 H:  1 F: 3
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:52AA X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizc V:261 H:  4 F: 3
					849091 EB          XBA                    A:7BFF X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizc V:261 H: 13 F: 3
					849092 E2 20       SEP #$20               A:FF7B X:0068 Y:0002 S:0125 D:0E68 DB:86 nvmXdizc V:261 H: 17 F: 3
					849094 8D A7 0B    STA $0BA7     [860BA7] A:FF7B X:0068 Y:0002 S:0125 D:0E68 DB:86 nvMXdizc V:261 H: 22 F: 3
					849097 18          CLC                    A:FF7B X:0068 Y:0002 S:0125 D:0E68 DB:86 nvMXdizc V:261 H: 28 F: 3
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:FF7B X:0068 Y:0002 S:0125 D:0E68 DB:86 nvMXdizc V:261 H: 31 F: 3
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:FFD0 X:0068 Y:0002 S:0125 D:0E68 DB:86 NVMXdizc V:261 H: 38 F: 3
					84909E 28          PLP                    A:FFD0 X:0068 Y:0002 S:0125 D:0E68 DB:86 NVMXdizc V:261 H: 44 F: 3
					84909F 6B          RTL                    A:FFD0 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvMXdizC V:261 H: 51 F: 3

				83BB43 29 0F       AND #$0F               A:FFD0 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizC V:261 H: 61 F: 3
				83BB45 8D 04 00    STA $0004     [860004] A:FF00 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdiZC V:261 H: 64 F: 3
				83BB48 22 D3 82 82 JSL $8282D3   [8282D3] A:FF00 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdiZC V:261 H: 71 F: 3

					8282D3 C2 30       REP #$30               A:FF00 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvMXdiZC V:261 H: 84 F: 3
					8282D5 A2 28 19    LDX #$1928             A:FF00 X:0068 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZC V:261 H: 89 F: 3
					8282D8 BD 00 00    LDA $0000,X   [861928] A:FF00 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizC V:261 H: 93 F: 3
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZC V:261 H:103 F: 3
					82833B E2 22       SEP #$22               A:0000 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZC V:261 H:108 F: 3
					82833D 6B          RTL                    A:0000 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvMxdiZC V:261 H:112 F: 3

				83BB4C F0 02       BEQ $0002     [83BB50] A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZC V:261 H:123 F: 3
				83BB50 FE 00 00    INC $0000,X   [861928] A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZC V:261 H:127 F: 3
				83BB53 A9 2B       LDA #$2B               A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdizC V:261 H:149 F: 3
				83BB55 9D 0A 00    STA $000A,X   [861932] A:002B X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdizC V:261 H:152 F: 3
				83BB58 A9 00       LDA #$00               A:002B X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdizC V:261 H:160 F: 3
				83BB5A EB          XBA                    A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZC V:261 H:163 F: 3
				83BB5B AD 04 00    LDA $0004     [860004] A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZC V:261 H:167 F: 3
				83BB5E 18          CLC                    A:0000 X:1928 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZC V:261 H:174 F: 3
