80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BB S:0133 D:0E68 DB:86 nvMXdizC V:247 H:172 F: 9
							8490B5 08          PHP                    A:00F4 X:0E68 Y:CFBD S:011C D:0000 DB:86 NvMxdizC V:254 H:109 F: 9
							8490B6 E2 20       SEP #$20               A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:114 F: 9
							8490B8 C2 10       REP #$10               A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:119 F: 9
							8490BA 64 01       STZ $01       [000001] A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:123 F: 9
							8490BC B5 29       LDA $29,X     [000E91] A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:128 F: 9
							8490BE 10 02       BPL $0002     [8490C2] A:00E4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:145 F: 9
							8490C0 C6 01       DEC $01       [000001] A:00E4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:148 F: 9
							8490C2 18          CLC                    A:00E4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:156 F: 9
							8490C3 75 05       ADC $05,X     [000E6D] A:00E4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizc V:254 H:159 F: 9
							8490C5 85 00       STA $00       [000000] A:0028 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:166 F: 9
							8490C7 B5 06       LDA $06,X     [000E6E] A:0028 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:171 F: 9
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:177 F: 9
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:182 F: 9
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:187 F: 9
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:192 F: 9
							8490D1 10 02       BPL $0002     [8490D5] A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:199 F: 9
							8490D3 C6 03       DEC $03       [000003] A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:202 F: 9
							8490D5 18          CLC                    A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizC V:254 H:210 F: 9
							8490D6 75 08       ADC $08,X     [000E70] A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizc V:254 H:213 F: 9
							8490D8 85 02       STA $02       [000002] A:003E X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:220 F: 9
							8490DA 29 F0       AND #$F0               A:003E X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:225 F: 9
							8490DC 85 0A       STA $0A       [00000A] A:0030 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:228 F: 9
							8490DE B5 09       LDA $09,X     [000E71] A:0030 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:233 F: 9
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:239 F: 9
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:244 F: 9
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:249 F: 9
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:254 F: 9
							8490E8 29 0F       AND #$0F               A:0028 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:259 F: 9
							8490EA 1A          INC                    A:0008 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:262 F: 9
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:265 F: 9
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:270 F: 9
							8490EF 29 0F       AND #$0F               A:003E X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:275 F: 9
							8490F1 1A          INC                    A:000E X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:278 F: 9
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:281 F: 9
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:CFBD S:011B D:0000 DB:86 nvMxdizC V:254 H:286 F: 9
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:CFBD S:011B D:0000 DB:86 nvmxdizC V:254 H:291 F: 9

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizC V:254 H:301 F: 9
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFBD S:0119 D:0000 DB:86 NvmxdizC V:254 H:305 F: 9
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFBD S:0119 D:0000 DB:86 NvmxdizC V:254 H:312 F: 9
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizC V:254 H:317 F: 9
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizC V:254 H:323 F: 9
								849176 29 F0 00    AND #$00F0             A:033E X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizC V:254 H:330 F: 9
								849179 0A          ASL A                  A:0030 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizC V:254 H:334 F: 9
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:254 H:337 F: 9
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H:  4 F: 9
								84917E 29 FF 00    AND #$00FF             A:1D28 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 11 F: 9
								849181 4A          LSR A                  A:0028 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 16 F: 9
								849182 4A          LSR A                  A:0014 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 19 F: 9
								849183 4A          LSR A                  A:000A X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 22 F: 9
								849184 29 FE FF    AND #$FFFE             A:0005 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 25 F: 9
								849187 18          CLC                    A:0004 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 29 F: 9
								849188 65 04       ADC $04       [000004] A:0004 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 32 F: 9
								84918A 85 06       STA $06       [000006] A:0064 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 39 F: 9
								84918C A5 00       LDA $00       [000000] A:0064 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 46 F: 9
								84918E EB          XBA                    A:1D28 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 53 F: 9
								84918F 29 1F 00    AND #$001F             A:281D X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 58 F: 9
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 62 F: 9
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 69 F: 9
								849196 29 00 1F    AND #$1F00             A:033E X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 76 F: 9
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 81 F: 9
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 84 F: 9
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 87 F: 9
								84919C 18          CLC                    A:0060 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 90 F: 9
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H: 93 F: 9
								84919F A8          TAY                    A:007D X:0E68 Y:CFBD S:0119 D:0000 DB:86 nvmxdizc V:255 H:100 F: 9
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H:103 F: 9
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H:116 F: 9
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H:120 F: 9
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H:123 F: 9
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:255 H:128 F: 9
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H:131 F: 9
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H:134 F: 9
								8491AB AA          TAX                    A:4864 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H:151 F: 9
								8491AC 60          RTS                    A:4864 X:4864 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H:154 F: 9

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6864] A:4864 X:4864 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:255 H:164 F: 9
							8490FD A8          TAY                    A:017F X:4864 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:255 H:174 F: 9
							8490FE AD 92 0B    LDA $0B92     [860B92] A:017F X:4864 Y:017F S:011B D:0000 DB:86 nvmxdizc V:255 H:177 F: 9
							849101 85 10       STA $10       [000010] A:EB15 X:4864 Y:017F S:011B D:0000 DB:86 Nvmxdizc V:255 H:185 F: 9
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4864 Y:017F S:011B D:0000 DB:86 Nvmxdizc V:255 H:192 F: 9
							849106 85 12       STA $12       [000012] A:F895 X:4864 Y:017F S:011B D:0000 DB:86 Nvmxdizc V:255 H:201 F: 9
							849108 B7 10       LDA [$10],Y   [95EC94] A:F895 X:4864 Y:017F S:011B D:0000 DB:86 Nvmxdizc V:255 H:208 F: 9
							84910A 29 FF 00    AND #$00FF             A:0000 X:4864 Y:017F S:011B D:0000 DB:86 nvmxdiZc V:255 H:220 F: 9
							84910D 28          PLP                    A:0000 X:4864 Y:017F S:011B D:0000 DB:86 nvmxdiZc V:255 H:224 F: 9
							84910E FA          PLX                    A:0000 X:4864 Y:017F S:011C D:0000 DB:86 NvMxdizC V:255 H:231 F: 9
							84910F 2B          PLD                    A:0000 X:0E68 Y:017F S:011E D:0000 DB:86 nvMxdizC V:255 H:239 F: 9
							849110 60          RTS                    A:0000 X:0E68 Y:017F S:0120 D:0000 DB:86 nvMxdiZC V:255 H:248 F: 9

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:017F S:0122 D:0000 DB:86 nvMxdiZC V:255 H:258 F: 9
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizC V:255 H:266 F: 9
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizC V:255 H:273 F: 9
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizC V:255 H:282 F: 9
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizC V:255 H:289 F: 9
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizC V:255 H:295 F: 9
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizC V:255 H:302 F: 9
						849326 0A          ASL A                  A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZC V:255 H:305 F: 9
						849327 EB          XBA                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:255 H:308 F: 9
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:255 H:313 F: 9
						84932A EB          XBA                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:255 H:316 F: 9
						84932B AA          TAX                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:255 H:320 F: 9
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:255 H:323 F: 9

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:255 H:335 F: 9
							84977C 60          RTS                    A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:255 H:338 F: 9

						84932F 08          PHP                    A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H:  8 F: 9
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:034A S:0121 D:0000 DB:86 nvMxdiZc V:256 H: 13 F: 9
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:034A S:0121 D:0000 DB:86 nvMxdizc V:256 H: 20 F: 9
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:034A S:0121 D:0000 DB:86 nvMxdizc V:256 H: 23 F: 9
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:034A S:0121 D:0000 DB:86 NVMxdiZc V:256 H: 30 F: 9
						849338 A9 02       LDA #$02               A:0001 X:0E68 Y:034A S:0121 D:0000 DB:86 NVMxdiZc V:256 H: 33 F: 9
						84933A 28          PLP                    A:0002 X:0E68 Y:034A S:0121 D:0000 DB:86 nVMxdizc V:256 H: 36 F: 9
						84933B F0 0C       BEQ $000C     [849349] A:0002 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 42 F: 9
						849349 49 FF       EOR #$FF               A:0002 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 47 F: 9
						84934B 35 2B       AND $2B,X     [000E93] A:00FD X:0E68 Y:034A S:0122 D:0000 DB:86 NvMxdizc V:256 H: 50 F: 9
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 56 F: 9
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 63 F: 9

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 73 F: 9
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 78 F: 9
							849314 60          RTS                    A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 82 F: 9

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 92 F: 9
						849354 60          RTS                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 95 F: 9

					849305 C2 30       REP #$30               A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:256 H:105 F: 9
					849307 60          RTS                    A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdiZc V:256 H:110 F: 9

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:034A S:0126 D:0000 DB:86 nvmxdiZc V:256 H:120 F: 9

					8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdiZc V:256 H:130 F: 9
					8491EF D5 24       CMP $24,X     [000E8C] A:034A X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdizc V:256 H:148 F: 9
					8491F1 F0 F2       BEQ $00F2     [8491E5] A:034A X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdiZC V:256 H:157 F: 9
					8491E5 B5 1C       LDA $1C,X     [000E84] A:034A X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdiZC V:256 H:161 F: 9
					8491E7 F0 F5       BEQ $00F5     [8491DE] A:FFC3 X:0E68 Y:034A S:0124 D:0000 DB:86 NvmxdizC V:256 H:170 F: 9
					8491E9 10 0A       BPL $000A     [8491F5] A:FFC3 X:0E68 Y:034A S:0124 D:0000 DB:86 NvmxdizC V:256 H:173 F: 9
					8491EB 80 55       BRA $0055     [849242] A:FFC3 X:0E68 Y:034A S:0124 D:0000 DB:86 NvmxdizC V:256 H:176 F: 9
					849242 E2 20       SEP #$20               A:FFC3 X:0E68 Y:034A S:0124 D:0000 DB:86 NvmxdizC V:256 H:180 F: 9
					849244 A0 04 00    LDY #$0004             A:FFC3 X:0E68 Y:034A S:0124 D:0000 DB:86 NvMxdizC V:256 H:185 F: 9
					849247 AD 1C 1F    LDA $1F1C     [861F1C] A:FFC3 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:256 H:189 F: 9
					84924A F0 03       BEQ $0003     [84924F] A:FF00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:196 F: 9
					84924F B5 2F       LDA $2F,X     [000E97] A:FF00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:200 F: 9
					849251 F0 03       BEQ $0003     [849256] A:FFFF X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H:207 F: 9
					849253 A0 00 00    LDY #$0000             A:FFFF X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H:210 F: 9
					849256 98          TYA                    A:FFFF X:0E68 Y:0000 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:214 F: 9
					849257 09 80       ORA #$80               A:FF00 X:0E68 Y:0000 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:217 F: 9
					849259 85 08       STA $08       [000008] A:FF80 X:0E68 Y:0000 S:0124 D:0000 DB:86 NvMxdizC V:256 H:220 F: 9
					84925B B4 20       LDY $20,X     [000E88] A:FF80 X:0E68 Y:0000 S:0124 D:0000 DB:86 NvMxdizC V:256 H:225 F: 9
					84925D B9 06 00    LDA $0006,Y   [86CFC3] A:FF80 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizC V:256 H:234 F: 9
					849260 18          CLC                    A:FFE5 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizC V:256 H:241 F: 9
					849261 79 08 00    ADC $0008,Y   [86CFC5] A:FFE5 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:256 H:244 F: 9
					849264 95 2A       STA $2A,X     [000E92] A:FFF4 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:256 H:252 F: 9
					849266 B9 05 00    LDA $0005,Y   [86CFC2] A:FFF4 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:256 H:258 F: 9
					849269 34 11       BIT $11,X     [000E79] A:FFF0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:256 H:266 F: 9
					84926B 50 03       BVC $0003     [849270] A:FFF0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:256 H:272 F: 9
					849270 95 29       STA $29,X     [000E91] A:FFF0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:256 H:277 F: 9
					849272 20 C4 95    JSR $95C4     [8495C4] A:FFF0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:256 H:283 F: 9

						8495C4 B5 2A       LDA $2A,X     [000E92] A:FFF0 X:0E68 Y:CFBD S:0122 D:0000 DB:86 nvMxdizc V:256 H:293 F: 9
						8495C6 48          PHA                    A:FFF4 X:0E68 Y:CFBD S:0122 D:0000 DB:86 NvMxdizc V:256 H:300 F: 9
						8495C7 A5 08       LDA $08       [000008] A:FFF4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:256 H:305 F: 9
						8495C9 29 7F       AND #$7F               A:FF80 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:256 H:310 F: 9
						8495CB 18          CLC                    A:FF00 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:256 H:313 F: 9
						8495CC 75 2A       ADC $2A,X     [000E92] A:FF00 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:256 H:316 F: 9
						8495CE 95 2A       STA $2A,X     [000E92] A:FFF4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:256 H:322 F: 9
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:FFF4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:256 H:328 F: 9

							8490B3 0B          PHD                    A:FFF4 X:0E68 Y:CFBD S:011F D:0000 DB:86 NvMxdizc V:256 H:338 F: 9
							8490B4 DA          PHX                    A:FFF4 X:0E68 Y:CFBD S:011D D:0000 DB:86 NvMxdizc V:257 H:  5 F: 9
							8490B5 08          PHP                    A:FFF4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizc V:257 H: 12 F: 9
							8490B6 E2 20       SEP #$20               A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 17 F: 9
							8490B8 C2 10       REP #$10               A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 21 F: 9
							8490BA 64 01       STZ $01       [000001] A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 26 F: 9
							8490BC B5 29       LDA $29,X     [000E91] A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 31 F: 9
							8490BE 10 02       BPL $0002     [8490C2] A:FFF0 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 37 F: 9
							8490C0 C6 01       DEC $01       [000001] A:FFF0 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 40 F: 9
							8490C2 18          CLC                    A:FFF0 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 49 F: 9
							8490C3 75 05       ADC $05,X     [000E6D] A:FFF0 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H: 52 F: 9
							8490C5 85 00       STA $00       [000000] A:FF34 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 58 F: 9
							8490C7 B5 06       LDA $06,X     [000E6E] A:FF34 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 63 F: 9
							8490C9 65 01       ADC $01       [000001] A:FF1D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 70 F: 9
							8490CB 85 01       STA $01       [000001] A:FF1D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 75 F: 9
							8490CD 64 03       STZ $03       [000003] A:FF1D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 80 F: 9
							8490CF B5 2A       LDA $2A,X     [000E92] A:FF1D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H: 85 F: 9
							8490D1 10 02       BPL $0002     [8490D5] A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:257 H: 91 F: 9
							8490D3 C6 03       DEC $03       [000003] A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:257 H: 94 F: 9
							8490D5 18          CLC                    A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:257 H:103 F: 9
							8490D6 75 08       ADC $08,X     [000E70] A:FFF4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:257 H:106 F: 9
							8490D8 85 02       STA $02       [000002] A:FF3E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:112 F: 9
							8490DA 29 F0       AND #$F0               A:FF3E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:117 F: 9
							8490DC 85 0A       STA $0A       [00000A] A:FF30 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:120 F: 9
							8490DE B5 09       LDA $09,X     [000E71] A:FF30 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:125 F: 9
							8490E0 65 03       ADC $03       [000003] A:FF03 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:132 F: 9
							8490E2 85 03       STA $03       [000003] A:FF03 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:147 F: 9
							8490E4 85 0B       STA $0B       [00000B] A:FF03 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:152 F: 9
							8490E6 A5 00       LDA $00       [000000] A:FF03 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:157 F: 9
							8490E8 29 0F       AND #$0F               A:FF34 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:162 F: 9
							8490EA 1A          INC                    A:FF04 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:165 F: 9
							8490EB 85 0C       STA $0C       [00000C] A:FF05 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:168 F: 9
							8490ED A5 02       LDA $02       [000002] A:FF05 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:173 F: 9
							8490EF 29 0F       AND #$0F               A:FF3E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:178 F: 9
							8490F1 1A          INC                    A:FF0E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:181 F: 9
							8490F2 85 0E       STA $0E       [00000E] A:FF0F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:184 F: 9
							8490F4 C2 20       REP #$20               A:FF0F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:257 H:189 F: 9
