80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:115 F:29
				84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C94F S:0119 D:0000 DB:86 Nvmxdizc V:254 H:100 F:29
				84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C94F S:0119 D:0000 DB:86 Nvmxdizc V:254 H:107 F:29
				849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:111 F:29
				849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:118 F:29
				849176 29 F0 00    AND #$00F0             A:0AAA X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:125 F:29
				849179 0A          ASL A                  A:00A0 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:130 F:29
				84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:133 F:29
				84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:150 F:29
				84917E 29 FF 00    AND #$00FF             A:14A0 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:157 F:29
				849181 4A          LSR A                  A:00A0 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:161 F:29
				849182 4A          LSR A                  A:0050 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:164 F:29
				849183 4A          LSR A                  A:0028 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:167 F:29
				849184 29 FE FF    AND #$FFFE             A:0014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:170 F:29
				849187 18          CLC                    A:0014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:175 F:29
				849188 65 04       ADC $04       [000004] A:0014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:178 F:29
				84918A 85 06       STA $06       [000006] A:0154 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:185 F:29
				84918C A5 00       LDA $00       [000000] A:0154 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:192 F:29
				84918E EB          XBA                    A:14A0 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:199 F:29
				84918F 29 1F 00    AND #$001F             A:A014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:203 F:29
				849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:208 F:29
				849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:215 F:29
				849196 29 00 1F    AND #$1F00             A:0AAA X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:222 F:29
				849199 4A          LSR A                  A:0A00 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:226 F:29
				84919A 4A          LSR A                  A:0500 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:229 F:29
				84919B 4A          LSR A                  A:0280 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:232 F:29
				84919C 18          CLC                    A:0140 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:235 F:29
				84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:238 F:29
				84919F A8          TAY                    A:0154 X:0E68 Y:C94F S:0119 D:0000 DB:86 nvmxdizc V:254 H:245 F:29
				8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:248 F:29
				8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:261 F:29
				8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0119 D:0000 DB:86 nvmxdizc V:254 H:266 F:29
				8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:269 F:29
				8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdiZc V:254 H:273 F:29
				8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:276 F:29
				8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:279 F:29
				8491AB AA          TAX                    A:7154 X:0E68 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:286 F:29
				8491AC 60          RTS                    A:7154 X:7154 Y:0038 S:0119 D:0000 DB:86 nvmxdizc V:254 H:289 F:29

				8490F9 BF 00 20 7E LDA $7E2000,X [7E9154] A:7154 X:7154 Y:0038 S:011B D:0000 DB:86 nvmxdizc V:254 H:299 F:29
				8490FD A8          TAY                    A:01D2 X:7154 Y:0038 S:011B D:0000 DB:86 nvmxdizc V:254 H:309 F:29
				8490FE AD 92 0B    LDA $0B92     [860B92] A:01D2 X:7154 Y:01D2 S:011B D:0000 DB:86 nvmxdizc V:254 H:312 F:29
				849101 85 10       STA $10       [000010] A:DB57 X:7154 Y:01D2 S:011B D:0000 DB:86 Nvmxdizc V:254 H:321 F:29
				849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7154 Y:01D2 S:011B D:0000 DB:86 Nvmxdizc V:254 H:327 F:29
				849106 85 12       STA $12       [000012] A:B895 X:7154 Y:01D2 S:011B D:0000 DB:86 Nvmxdizc V:254 H:335 F:29
				849108 B7 10       LDA [$10],Y   [95DD29] A:B895 X:7154 Y:01D2 S:011B D:0000 DB:86 Nvmxdizc V:255 H:  2 F:29
				84910A 29 FF 00    AND #$00FF             A:0000 X:7154 Y:01D2 S:011B D:0000 DB:86 nvmxdiZc V:255 H: 14 F:29
				84910D 28          PLP                    A:0000 X:7154 Y:01D2 S:011B D:0000 DB:86 nvmxdiZc V:255 H: 19 F:29
				84910E FA          PLX                    A:0000 X:7154 Y:01D2 S:011C D:0000 DB:86 nvMxdizC V:255 H: 25 F:29
				84910F 2B          PLD                    A:0000 X:0E68 Y:01D2 S:011E D:0000 DB:86 nvMxdizC V:255 H: 34 F:29
				849110 60          RTS                    A:0000 X:0E68 Y:01D2 S:0120 D:0000 DB:86 nvMxdiZC V:255 H: 42 F:29

				849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:01D2 S:0122 D:0000 DB:86 nvMxdiZC V:255 H: 52 F:29
				84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1490 S:0122 D:0000 DB:86 nvMxdizC V:255 H: 61 F:29
				84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1490 S:0122 D:0000 DB:86 nvMxdizC V:255 H: 68 F:29
				84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:255 H: 76 F:29
				849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:255 H: 83 F:29
				849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:255 H: 90 F:29
				849324 29 3F       AND #$3F               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizC V:255 H: 97 F:29
				849326 0A          ASL A                  A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZC V:255 H:100 F:29
				849327 EB          XBA                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:103 F:29
				849328 A9 00       LDA #$00               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:107 F:29
				84932A EB          XBA                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:110 F:29
				84932B AA          TAX                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:115 F:29
				84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:118 F:29

				84977A A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:131 F:29
				84977C 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:134 F:29

				84932F 08          PHP                    A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:154 F:29
				849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0121 D:0000 DB:86 nvMxdiZc V:255 H:159 F:29
				849332 A9 01       LDA #$01               A:0000 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdizc V:255 H:166 F:29
				849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdizc V:255 H:169 F:29
				849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdiZc V:255 H:175 F:29
				84933A 28          PLP                    A:0001 X:0E68 Y:0A9D S:0121 D:0000 DB:86 nvMxdiZc V:255 H:180 F:29
				84933B F0 0C       BEQ $000C     [849349] A:0001 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:186 F:29
				849349 49 FF       EOR #$FF               A:0001 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:191 F:29
				84934B 35 2B       AND $2B,X     [000E93] A:00FE X:0E68 Y:0A9D S:0122 D:0000 DB:86 NvMxdizc V:255 H:194 F:29
				84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:200 F:29
				84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:207 F:29

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:217 F:29
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:222 F:29
				849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:255 H:226 F:29

				849352 A9 00       LDA #$00               A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:236 F:29
				849354 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:255 H:239 F:29

				849305 C2 30       REP #$30               A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:255 H:249 F:29
				849307 60          RTS                    A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:255 H:254 F:29

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:0A9D S:0126 D:0000 DB:86 nvmxdiZc V:255 H:264 F:29

				8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:255 H:274 F:29
				8491EF D5 24       CMP $24,X     [000E8C] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdizc V:255 H:282 F:29
				8491F1 F0 F2       BEQ $00F2     [8491E5] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:291 F:29
				8491E5 B5 1C       LDA $1C,X     [000E84] A:0A9D X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZC V:255 H:295 F:29
				8491E7 F0 F5       BEQ $00F5     [8491DE] A:FC80 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvmxdizC V:255 H:304 F:29
				8491E9 10 0A       BPL $000A     [8491F5] A:FC80 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvmxdizC V:255 H:307 F:29
				8491EB 80 55       BRA $0055     [849242] A:FC80 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvmxdizC V:255 H:310 F:29
				849242 E2 20       SEP #$20               A:FC80 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvmxdizC V:255 H:314 F:29
				849244 A0 04 00    LDY #$0004             A:FC80 X:0E68 Y:0A9D S:0124 D:0000 DB:86 NvMxdizC V:255 H:319 F:29
				849247 AD 1C 1F    LDA $1F1C     [861F1C] A:FC80 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:255 H:323 F:29
				84924A F0 03       BEQ $0003     [84924F] A:FC00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:329 F:29
				84924F B5 2F       LDA $2F,X     [000E97] A:FC00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:255 H:333 F:29
				849251 F0 03       BEQ $0003     [849256] A:FC00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:  0 F:29
				849256 98          TYA                    A:FC00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:  4 F:29
				849257 09 80       ORA #$80               A:FC04 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:256 H:  7 F:29
				849259 85 08       STA $08       [000008] A:FC84 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H: 10 F:29
				84925B B4 20       LDY $20,X     [000E88] A:FC84 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H: 15 F:29
				84925D B9 06 00    LDA $0006,Y   [86C955] A:FC84 X:0E68 Y:C94F S:0124 D:0000 DB:86 NvMxdizC V:256 H: 24 F:29
				849260 18          CLC                    A:FCFF X:0E68 Y:C94F S:0124 D:0000 DB:86 NvMxdizC V:256 H: 31 F:29
				849261 79 08 00    ADC $0008,Y   [86C957] A:FCFF X:0E68 Y:C94F S:0124 D:0000 DB:86 NvMxdizc V:256 H: 34 F:29
				849264 95 2A       STA $2A,X     [000E92] A:FC12 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdizC V:256 H: 42 F:29
				849266 B9 05 00    LDA $0005,Y   [86C954] A:FC12 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdizC V:256 H: 48 F:29
				849269 34 11       BIT $11,X     [000E79] A:FC00 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdiZC V:256 H: 56 F:29
				84926B 50 03       BVC $0003     [849270] A:FC00 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdiZC V:256 H: 62 F:29
				849270 95 29       STA $29,X     [000E91] A:FC00 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdiZC V:256 H: 67 F:29
				849272 20 C4 95    JSR $95C4     [8495C4] A:FC00 X:0E68 Y:C94F S:0124 D:0000 DB:86 nvMxdiZC V:256 H: 73 F:29

				8495C4 B5 2A       LDA $2A,X     [000E92] A:FC00 X:0E68 Y:C94F S:0122 D:0000 DB:86 nvMxdiZC V:256 H: 83 F:29
				8495C6 48          PHA                    A:FC12 X:0E68 Y:C94F S:0122 D:0000 DB:86 nvMxdizC V:256 H: 90 F:29
				8495C7 A5 08       LDA $08       [000008] A:FC12 X:0E68 Y:C94F S:0121 D:0000 DB:86 nvMxdizC V:256 H: 95 F:29
				8495C9 29 7F       AND #$7F               A:FC84 X:0E68 Y:C94F S:0121 D:0000 DB:86 NvMxdizC V:256 H:100 F:29
				8495CB 18          CLC                    A:FC04 X:0E68 Y:C94F S:0121 D:0000 DB:86 nvMxdizC V:256 H:103 F:29
				8495CC 75 2A       ADC $2A,X     [000E92] A:FC04 X:0E68 Y:C94F S:0121 D:0000 DB:86 nvMxdizc V:256 H:106 F:29
				8495CE 95 2A       STA $2A,X     [000E92] A:FC16 X:0E68 Y:C94F S:0121 D:0000 DB:86 nvMxdizc V:256 H:112 F:29
				8495D0 20 B3 90    JSR $90B3     [8490B3] A:FC16 X:0E68 Y:C94F S:0121 D:0000 DB:86 nvMxdizc V:256 H:119 F:29

				8490B3 0B          PHD                    A:FC16 X:0E68 Y:C94F S:011F D:0000 DB:86 nvMxdizc V:256 H:129 F:29
				8490B4 DA          PHX                    A:FC16 X:0E68 Y:C94F S:011D D:0000 DB:86 nvMxdizc V:256 H:146 F:29
				8490B5 08          PHP                    A:FC16 X:0E68 Y:C94F S:011B D:0000 DB:86 nvMxdizc V:256 H:153 F:29
				8490B6 E2 20       SEP #$20               A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:158 F:29
				8490B8 C2 10       REP #$10               A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:162 F:29
				8490BA 64 01       STZ $01       [000001] A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:167 F:29
				8490BC B5 29       LDA $29,X     [000E91] A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:172 F:29
				8490BE 10 02       BPL $0002     [8490C2] A:FC00 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdiZc V:256 H:178 F:29
				8490C2 18          CLC                    A:FC00 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdiZc V:256 H:183 F:29
				8490C3 75 05       ADC $05,X     [000E6D] A:FC00 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdiZc V:256 H:186 F:29
				8490C5 85 00       STA $00       [000000] A:FC90 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:192 F:29
				8490C7 B5 06       LDA $06,X     [000E6E] A:FC90 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:197 F:29
				8490C9 65 01       ADC $01       [000001] A:FC14 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:204 F:29
				8490CB 85 01       STA $01       [000001] A:FC14 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:209 F:29
				8490CD 64 03       STZ $03       [000003] A:FC14 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:214 F:29
				8490CF B5 2A       LDA $2A,X     [000E92] A:FC14 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:219 F:29
				8490D1 10 02       BPL $0002     [8490D5] A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:225 F:29
				8490D5 18          CLC                    A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:230 F:29
				8490D6 75 08       ADC $08,X     [000E70] A:FC16 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:233 F:29
				8490D8 85 02       STA $02       [000002] A:FCB3 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:239 F:29
				8490DA 29 F0       AND #$F0               A:FCB3 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:244 F:29
				8490DC 85 0A       STA $0A       [00000A] A:FCB0 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:247 F:29
				8490DE B5 09       LDA $09,X     [000E71] A:FCB0 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:252 F:29
				8490E0 65 03       ADC $03       [000003] A:FC0A X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:259 F:29
				8490E2 85 03       STA $03       [000003] A:FC0A X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:264 F:29
				8490E4 85 0B       STA $0B       [00000B] A:FC0A X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:269 F:29
				8490E6 A5 00       LDA $00       [000000] A:FC0A X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:274 F:29
				8490E8 29 0F       AND #$0F               A:FC90 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:279 F:29
				8490EA 1A          INC                    A:FC00 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdiZc V:256 H:282 F:29
				8490EB 85 0C       STA $0C       [00000C] A:FC01 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:285 F:29
				8490ED A5 02       LDA $02       [000002] A:FC01 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:290 F:29
				8490EF 29 0F       AND #$0F               A:FCB3 X:0E68 Y:C94F S:011A D:0000 DB:86 NvMxdizc V:256 H:295 F:29
				8490F1 1A          INC                    A:FC03 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:298 F:29
				8490F2 85 0E       STA $0E       [00000E] A:FC04 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:301 F:29
				8490F4 C2 20       REP #$20               A:FC04 X:0E68 Y:C94F S:011A D:0000 DB:86 nvMxdizc V:256 H:306 F:29
				8490F6 20 6A 91    JSR $916A     [84916A] A:FC04 X:0E68 Y:C94F S:011A D:0000 DB:86 nvmxdizc V:256 H:310 F:29

				84916A A9 00 E8    LDA #$E800             A:FC04 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:256 H:320 F:29
				84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C94F S:0118 D:0000 DB:86 Nvmxdizc V:256 H:324 F:29
				84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C94F S:0118 D:0000 DB:86 Nvmxdizc V:256 H:331 F:29
				849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:256 H:335 F:29
				849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:  2 F:29
				849176 29 F0 00    AND #$00F0             A:0AB3 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:  9 F:29
				849179 0A          ASL A                  A:00B0 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 14 F:29
				84917A 85 04       STA $04       [000004] A:0160 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 17 F:29
				84917C A5 00       LDA $00       [000000] A:0160 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 24 F:29
				84917E 29 FF 00    AND #$00FF             A:1490 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 31 F:29
				849181 4A          LSR A                  A:0090 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 35 F:29
				849182 4A          LSR A                  A:0048 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 38 F:29
				849183 4A          LSR A                  A:0024 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 41 F:29
				849184 29 FE FF    AND #$FFFE             A:0012 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 44 F:29
				849187 18          CLC                    A:0012 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 49 F:29
				849188 65 04       ADC $04       [000004] A:0012 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 52 F:29
				84918A 85 06       STA $06       [000006] A:0172 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 59 F:29
				84918C A5 00       LDA $00       [000000] A:0172 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 66 F:29
				84918E EB          XBA                    A:1490 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 73 F:29
				84918F 29 1F 00    AND #$001F             A:9014 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 77 F:29
				849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 82 F:29
				849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 89 F:29
				849196 29 00 1F    AND #$1F00             A:0AB3 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H: 96 F:29
				849199 4A          LSR A                  A:0A00 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:100 F:29
				84919A 4A          LSR A                  A:0500 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:103 F:29
				84919B 4A          LSR A                  A:0280 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:106 F:29
				84919C 18          CLC                    A:0140 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:109 F:29
				84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:112 F:29
				84919F A8          TAY                    A:0154 X:0E68 Y:C94F S:0118 D:0000 DB:86 nvmxdizc V:257 H:119 F:29
				8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H:122 F:29
				8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H:145 F:29
				8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:257 H:150 F:29
				8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H:153 F:29
				8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdiZc V:257 H:157 F:29
				8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H:160 F:29
				8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H:163 F:29
				8491AB AA          TAX                    A:7172 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H:170 F:29
				8491AC 60          RTS                    A:7172 X:7172 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:257 H:173 F:29

				8490F9 BF 00 20 7E LDA $7E2000,X [7E9172] A:7172 X:7172 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:257 H:183 F:29
				8490FD A8          TAY                    A:0131 X:7172 Y:0038 S:011A D:0000 DB:86 nvmxdizc V:257 H:193 F:29
				8490FE AD 92 0B    LDA $0B92     [860B92] A:0131 X:7172 Y:0131 S:011A D:0000 DB:86 nvmxdizc V:257 H:196 F:29
				849101 85 10       STA $10       [000010] A:DB57 X:7172 Y:0131 S:011A D:0000 DB:86 Nvmxdizc V:257 H:205 F:29
				849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:7172 Y:0131 S:011A D:0000 DB:86 Nvmxdizc V:257 H:212 F:29
				849106 85 12       STA $12       [000012] A:B895 X:7172 Y:0131 S:011A D:0000 DB:86 Nvmxdizc V:257 H:220 F:29
				849108 B7 10       LDA [$10],Y   [95DC88] A:B895 X:7172 Y:0131 S:011A D:0000 DB:86 Nvmxdizc V:257 H:227 F:29
