80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BC S:0133 D:0E68 DB:86 nvMXdizC V:247 H:206 F:25
							8490D8 85 02       STA $02       [000002] A:00A2 X:0E68 Y:CFD1 S:011B D:0000 DB:86 NvMxdizc V:254 H:171 F:25
							8490DA 29 F0       AND #$F0               A:00A2 X:0E68 Y:CFD1 S:011B D:0000 DB:86 NvMxdizc V:254 H:176 F:25
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:CFD1 S:011B D:0000 DB:86 NvMxdizc V:254 H:179 F:25
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:CFD1 S:011B D:0000 DB:86 NvMxdizc V:254 H:184 F:25
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:190 F:25
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:195 F:25
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:200 F:25
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:205 F:25
							8490E8 29 0F       AND #$0F               A:0078 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:210 F:25
							8490EA 1A          INC                    A:0008 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:213 F:25
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:216 F:25
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:221 F:25
							8490EF 29 0F       AND #$0F               A:00A2 X:0E68 Y:CFD1 S:011B D:0000 DB:86 NvMxdizc V:254 H:226 F:25
							8490F1 1A          INC                    A:0002 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:229 F:25
							8490F2 85 0E       STA $0E       [00000E] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:232 F:25
							8490F4 C2 20       REP #$20               A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:254 H:237 F:25
							8490F6 20 6A 91    JSR $916A     [84916A] A:0003 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvmxdizc V:254 H:242 F:25

								84916A A9 00 E8    LDA #$E800             A:0003 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:252 F:25
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 Nvmxdizc V:254 H:256 F:25
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 Nvmxdizc V:254 H:263 F:25
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:268 F:25
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:275 F:25
								849176 29 F0 00    AND #$00F0             A:03A2 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:282 F:25
								849179 0A          ASL A                  A:00A0 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:286 F:25
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:289 F:25
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:296 F:25
								84917E 29 FF 00    AND #$00FF             A:1D78 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:303 F:25
								849181 4A          LSR A                  A:0078 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:308 F:25
								849182 4A          LSR A                  A:003C X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:311 F:25
								849183 4A          LSR A                  A:001E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:314 F:25
								849184 29 FE FF    AND #$FFFE             A:000F X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:317 F:25
								849187 18          CLC                    A:000E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:321 F:25
								849188 65 04       ADC $04       [000004] A:000E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:324 F:25
								84918A 85 06       STA $06       [000006] A:014E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:330 F:25
								84918C A5 00       LDA $00       [000000] A:014E X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:254 H:337 F:25
								84918E EB          XBA                    A:1D78 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H:  4 F:25
								84918F 29 1F 00    AND #$001F             A:781D X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H:  9 F:25
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 13 F:25
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 20 F:25
								849196 29 00 1F    AND #$1F00             A:03A2 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 27 F:25
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 32 F:25
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 35 F:25
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 38 F:25
								84919C 18          CLC                    A:0060 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 41 F:25
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 44 F:25
								84919F A8          TAY                    A:007D X:0E68 Y:CFD1 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 51 F:25
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H: 54 F:25
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H: 67 F:25
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:255 H: 71 F:25
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 74 F:25
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:255 H: 79 F:25
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 82 F:25
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 85 F:25
								8491AB AA          TAX                    A:494E X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 92 F:25
								8491AC 60          RTS                    A:494E X:494E Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:255 H: 95 F:25

							8490F9 BF 00 20 7E LDA $7E2000,X [7E694E] A:494E X:494E Y:0024 S:011B D:0000 DB:86 nvmxdizc V:255 H:105 F:25
							8490FD A8          TAY                    A:01BD X:494E Y:0024 S:011B D:0000 DB:86 nvmxdizc V:255 H:115 F:25
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01BD X:494E Y:01BD S:011B D:0000 DB:86 nvmxdizc V:255 H:118 F:25
							849101 85 10       STA $10       [000010] A:EB15 X:494E Y:01BD S:011B D:0000 DB:86 Nvmxdizc V:255 H:126 F:25
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:494E Y:01BD S:011B D:0000 DB:86 Nvmxdizc V:255 H:133 F:25
							849106 85 12       STA $12       [000012] A:F895 X:494E Y:01BD S:011B D:0000 DB:86 Nvmxdizc V:255 H:152 F:25
							849108 B7 10       LDA [$10],Y   [95ECD2] A:F895 X:494E Y:01BD S:011B D:0000 DB:86 Nvmxdizc V:255 H:159 F:25
							84910A 29 FF 00    AND #$00FF             A:0000 X:494E Y:01BD S:011B D:0000 DB:86 nvmxdiZc V:255 H:171 F:25
							84910D 28          PLP                    A:0000 X:494E Y:01BD S:011B D:0000 DB:86 nvmxdiZc V:255 H:175 F:25
							84910E FA          PLX                    A:0000 X:494E Y:01BD S:011C D:0000 DB:86 nvMxdiZC V:255 H:182 F:25
							84910F 2B          PLD                    A:0000 X:0E68 Y:01BD S:011E D:0000 DB:86 nvMxdizC V:255 H:190 F:25
							849110 60          RTS                    A:0000 X:0E68 Y:01BD S:0120 D:0000 DB:86 nvMxdiZC V:255 H:199 F:25

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:01BD S:0122 D:0000 DB:86 nvMxdiZC V:255 H:209 F:25
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizC V:255 H:217 F:25
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizC V:255 H:224 F:25
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizC V:255 H:233 F:25
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizC V:255 H:240 F:25
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizC V:255 H:246 F:25
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizC V:255 H:253 F:25
						849326 0A          ASL A                  A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZC V:255 H:256 F:25
						849327 EB          XBA                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:259 F:25
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:264 F:25
						84932A EB          XBA                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:267 F:25
						84932B AA          TAX                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:271 F:25
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:274 F:25

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:255 H:287 F:25
							84977C 60          RTS                    A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:255 H:290 F:25

						84932F 08          PHP                    A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:300 F:25
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:03A2 S:0121 D:0000 DB:86 nvMxdiZc V:255 H:305 F:25
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:03A2 S:0121 D:0000 DB:86 nvMxdizc V:255 H:312 F:25
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:03A2 S:0121 D:0000 DB:86 nvMxdizc V:255 H:315 F:25
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:03A2 S:0121 D:0000 DB:86 nvMxdiZc V:255 H:322 F:25
						84933A 28          PLP                    A:0001 X:0E68 Y:03A2 S:0121 D:0000 DB:86 nvMxdiZc V:255 H:326 F:25
						84933B F0 0C       BEQ $000C     [849349] A:0001 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:332 F:25
						849349 49 FF       EOR #$FF               A:0001 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:255 H:336 F:25
						84934B 35 2B       AND $2B,X     [000E93] A:00FE X:0E68 Y:03A2 S:0122 D:0000 DB:86 NvMxdizc V:255 H:339 F:25
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:256 H:  6 F:25
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 12 F:25

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 22 F:25
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 27 F:25
							849314 60          RTS                    A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:256 H: 32 F:25

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 42 F:25
						849354 60          RTS                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:256 H: 45 F:25

					849305 C2 30       REP #$30               A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:256 H: 55 F:25
					849307 60          RTS                    A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZc V:256 H: 59 F:25

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:03A2 S:0126 D:0000 DB:86 nvmxdiZc V:256 H: 69 F:25

					8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZc V:256 H: 79 F:25
					8491EF D5 24       CMP $24,X     [000E8C] A:03A2 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdizc V:256 H: 88 F:25
					8491F1 F0 F2       BEQ $00F2     [8491E5] A:03A2 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZC V:256 H: 96 F:25
					8491E5 B5 1C       LDA $1C,X     [000E84] A:03A2 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvmxdiZC V:256 H:101 F:25
					8491E7 F0 F5       BEQ $00F5     [8491DE] A:F940 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvmxdizC V:256 H:109 F:25
					8491E9 10 0A       BPL $000A     [8491F5] A:F940 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvmxdizC V:256 H:112 F:25
					8491EB 80 55       BRA $0055     [849242] A:F940 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvmxdizC V:256 H:115 F:25
					849242 E2 20       SEP #$20               A:F940 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvmxdizC V:256 H:120 F:25
					849244 A0 04 00    LDY #$0004             A:F940 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvMxdizC V:256 H:124 F:25
					849247 AD 1C 1F    LDA $1F1C     [861F1C] A:F940 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:256 H:129 F:25
					84924A F0 03       BEQ $0003     [84924F] A:F900 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:145 F:25
					84924F B5 2F       LDA $2F,X     [000E97] A:F900 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:150 F:25
					849251 F0 03       BEQ $0003     [849256] A:F900 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:156 F:25
					849256 98          TYA                    A:F900 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:256 H:161 F:25
					849257 09 80       ORA #$80               A:F904 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:256 H:164 F:25
					849259 85 08       STA $08       [000008] A:F984 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H:167 F:25
					84925B B4 20       LDY $20,X     [000E88] A:F984 X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:256 H:172 F:25
					84925D B9 06 00    LDA $0006,Y   [86CFD7] A:F984 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizC V:256 H:180 F:25
					849260 18          CLC                    A:F9FC X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizC V:256 H:188 F:25
					849261 79 08 00    ADC $0008,Y   [86CFD9] A:F9FC X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizc V:256 H:191 F:25
					849264 95 2A       STA $2A,X     [000E92] A:F903 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdizC V:256 H:198 F:25
					849266 B9 05 00    LDA $0005,Y   [86CFD6] A:F903 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdizC V:256 H:205 F:25
					849269 34 11       BIT $11,X     [000E79] A:F9E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizC V:256 H:212 F:25
					84926B 50 03       BVC $0003     [849270] A:F9E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:256 H:219 F:25
					84926D 49 FF       EOR #$FF               A:F9E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:256 H:222 F:25
					84926F 1A          INC                    A:F917 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:256 H:225 F:25
					849270 95 29       STA $29,X     [000E91] A:F918 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:256 H:228 F:25
					849272 20 C4 95    JSR $95C4     [8495C4] A:F918 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:256 H:234 F:25

						8495C4 B5 2A       LDA $2A,X     [000E92] A:F918 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nVMxdizC V:256 H:244 F:25
						8495C6 48          PHA                    A:F903 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nVMxdizC V:256 H:251 F:25
						8495C7 A5 08       LDA $08       [000008] A:F903 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nVMxdizC V:256 H:256 F:25
						8495C9 29 7F       AND #$7F               A:F984 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 NVMxdizC V:256 H:261 F:25
						8495CB 18          CLC                    A:F904 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nVMxdizC V:256 H:264 F:25
						8495CC 75 2A       ADC $2A,X     [000E92] A:F904 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nVMxdizc V:256 H:267 F:25
						8495CE 95 2A       STA $2A,X     [000E92] A:F907 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:256 H:273 F:25
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:F907 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:256 H:280 F:25

							8490B3 0B          PHD                    A:F907 X:0E68 Y:CFD1 S:011F D:0000 DB:86 nvMxdizc V:256 H:290 F:25
							8490B4 DA          PHX                    A:F907 X:0E68 Y:CFD1 S:011D D:0000 DB:86 nvMxdizc V:256 H:297 F:25
							8490B5 08          PHP                    A:F907 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:256 H:304 F:25
							8490B6 E2 20       SEP #$20               A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:309 F:25
							8490B8 C2 10       REP #$10               A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:313 F:25
							8490BA 64 01       STZ $01       [000001] A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:318 F:25
							8490BC B5 29       LDA $29,X     [000E91] A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:323 F:25
							8490BE 10 02       BPL $0002     [8490C2] A:F918 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:328 F:25
							8490C2 18          CLC                    A:F918 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:333 F:25
							8490C3 75 05       ADC $05,X     [000E6D] A:F918 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:256 H:336 F:25
							8490C5 85 00       STA $00       [000000] A:F960 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:  2 F:25
							8490C7 B5 06       LDA $06,X     [000E6E] A:F960 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:  7 F:25
							8490C9 65 01       ADC $01       [000001] A:F91D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 14 F:25
							8490CB 85 01       STA $01       [000001] A:F91D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 19 F:25
							8490CD 64 03       STZ $03       [000003] A:F91D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 24 F:25
							8490CF B5 2A       LDA $2A,X     [000E92] A:F91D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 29 F:25
							8490D1 10 02       BPL $0002     [8490D5] A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 35 F:25
							8490D5 18          CLC                    A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 40 F:25
							8490D6 75 08       ADC $08,X     [000E70] A:F907 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 43 F:25
							8490D8 85 02       STA $02       [000002] A:F9A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H: 49 F:25
							8490DA 29 F0       AND #$F0               A:F9A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H: 54 F:25
							8490DC 85 0A       STA $0A       [00000A] A:F9A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H: 57 F:25
							8490DE B5 09       LDA $09,X     [000E71] A:F9A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H: 62 F:25
							8490E0 65 03       ADC $03       [000003] A:F903 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 69 F:25
							8490E2 85 03       STA $03       [000003] A:F903 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 74 F:25
							8490E4 85 0B       STA $0B       [00000B] A:F903 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 79 F:25
							8490E6 A5 00       LDA $00       [000000] A:F903 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 84 F:25
							8490E8 29 0F       AND #$0F               A:F960 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 89 F:25
							8490EA 1A          INC                    A:F900 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdiZc V:257 H: 92 F:25
							8490EB 85 0C       STA $0C       [00000C] A:F901 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H: 95 F:25
							8490ED A5 02       LDA $02       [000002] A:F901 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:100 F:25
							8490EF 29 0F       AND #$0F               A:F9A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:257 H:105 F:25
							8490F1 1A          INC                    A:F909 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:108 F:25
							8490F2 85 0E       STA $0E       [00000E] A:F90A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:111 F:25
							8490F4 C2 20       REP #$20               A:F90A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:257 H:116 F:25
							8490F6 20 6A 91    JSR $916A     [84916A] A:F90A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvmxdizc V:257 H:120 F:25

								84916A A9 00 E8    LDA #$E800             A:F90A X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:130 F:25
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:257 H:145 F:25
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:257 H:152 F:25
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:156 F:25
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:163 F:25
								849176 29 F0 00    AND #$00F0             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:170 F:25
								849179 0A          ASL A                  A:00A0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:175 F:25
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:178 F:25
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:185 F:25
								84917E 29 FF 00    AND #$00FF             A:1D60 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:192 F:25
								849181 4A          LSR A                  A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:196 F:25
								849182 4A          LSR A                  A:0030 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:199 F:25
								849183 4A          LSR A                  A:0018 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:202 F:25
								849184 29 FE FF    AND #$FFFE             A:000C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:205 F:25
								849187 18          CLC                    A:000C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:210 F:25
								849188 65 04       ADC $04       [000004] A:000C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:213 F:25
								84918A 85 06       STA $06       [000006] A:014C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:220 F:25
								84918C A5 00       LDA $00       [000000] A:014C X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:227 F:25
								84918E EB          XBA                    A:1D60 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:234 F:25
								84918F 29 1F 00    AND #$001F             A:601D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:238 F:25
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:243 F:25
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:250 F:25
