80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0008 S:0133 D:0E68 DB:86 nvMXdizC V:249 H:242 F:37
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:181 F:37
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:186 F:37
							8490E8 29 0F       AND #$0F               A:0029 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:191 F:37
							8490EA 1A          INC                    A:0009 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:194 F:37
							8490EB 85 0C       STA $0C       [00000C] A:000A X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:197 F:37
							8490ED A5 02       LDA $02       [000002] A:000A X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:202 F:37
							8490EF 29 0F       AND #$0F               A:00B0 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:256 H:207 F:37
							8490F1 1A          INC                    A:0000 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:256 H:210 F:37
							8490F2 85 0E       STA $0E       [00000E] A:0001 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:213 F:37
							8490F4 C2 20       REP #$20               A:0001 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:256 H:218 F:37
							8490F6 20 6A 91    JSR $916A     [84916A] A:0001 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvmxdizc V:256 H:222 F:37

								84916A A9 00 E8    LDA #$E800             A:0001 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:232 F:37
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 Nvmxdizc V:256 H:237 F:37
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 Nvmxdizc V:256 H:244 F:37
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:248 F:37
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:255 F:37
								849176 29 F0 00    AND #$00F0             A:03B0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:262 F:37
								849179 0A          ASL A                  A:00B0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:267 F:37
								84917A 85 04       STA $04       [000004] A:0160 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:270 F:37
								84917C A5 00       LDA $00       [000000] A:0160 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:277 F:37
								84917E 29 FF 00    AND #$00FF             A:1D29 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:284 F:37
								849181 4A          LSR A                  A:0029 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:288 F:37
								849182 4A          LSR A                  A:0014 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:256 H:291 F:37
								849183 4A          LSR A                  A:000A X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:294 F:37
								849184 29 FE FF    AND #$FFFE             A:0005 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:297 F:37
								849187 18          CLC                    A:0004 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:302 F:37
								849188 65 04       ADC $04       [000004] A:0004 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:305 F:37
								84918A 85 06       STA $06       [000006] A:0164 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:312 F:37
								84918C A5 00       LDA $00       [000000] A:0164 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:319 F:37
								84918E EB          XBA                    A:1D29 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:325 F:37
								84918F 29 1F 00    AND #$001F             A:291D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:329 F:37
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:256 H:334 F:37
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H:  1 F:37
								849196 29 00 1F    AND #$1F00             A:03B0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H:  8 F:37
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 12 F:37
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 15 F:37
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 18 F:37
								84919C 18          CLC                    A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 21 F:37
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 24 F:37
								84919F A8          TAY                    A:007D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 31 F:37
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:257 H: 34 F:37
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:257 H: 47 F:37
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:257 H: 52 F:37
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 55 F:37
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:257 H: 59 F:37
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 62 F:37
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 65 F:37
								8491AB AA          TAX                    A:4964 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 72 F:37
								8491AC 60          RTS                    A:4964 X:4964 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:257 H: 75 F:37

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6964] A:4964 X:4964 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:257 H: 85 F:37
							8490FD A8          TAY                    A:01AA X:4964 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:257 H: 95 F:37
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01AA X:4964 Y:01AA S:011B D:0000 DB:86 nvmxdizc V:257 H: 98 F:37
							849101 85 10       STA $10       [000010] A:EB15 X:4964 Y:01AA S:011B D:0000 DB:86 Nvmxdizc V:257 H:107 F:37
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4964 Y:01AA S:011B D:0000 DB:86 Nvmxdizc V:257 H:114 F:37
							849106 85 12       STA $12       [000012] A:F895 X:4964 Y:01AA S:011B D:0000 DB:86 Nvmxdizc V:257 H:122 F:37
							849108 B7 10       LDA [$10],Y   [95ECBF] A:F895 X:4964 Y:01AA S:011B D:0000 DB:86 Nvmxdizc V:257 H:129 F:37
							84910A 29 FF 00    AND #$00FF             A:0000 X:4964 Y:01AA S:011B D:0000 DB:86 nvmxdiZc V:257 H:151 F:37
							84910D 28          PLP                    A:0000 X:4964 Y:01AA S:011B D:0000 DB:86 nvmxdiZc V:257 H:156 F:37
							84910E FA          PLX                    A:0000 X:4964 Y:01AA S:011C D:0000 DB:86 nvMxdizC V:257 H:162 F:37
							84910F 2B          PLD                    A:0000 X:0E68 Y:01AA S:011E D:0000 DB:86 nvMxdizC V:257 H:171 F:37
							849110 60          RTS                    A:0000 X:0E68 Y:01AA S:0120 D:0000 DB:86 nvMxdiZC V:257 H:179 F:37

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:01AA S:0122 D:0000 DB:86 nvMxdiZC V:257 H:189 F:37
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizC V:257 H:198 F:37
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizC V:257 H:205 F:37
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizC V:257 H:213 F:37
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizC V:257 H:220 F:37
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizC V:257 H:227 F:37
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizC V:257 H:234 F:37
						849326 0A          ASL A                  A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZC V:257 H:237 F:37
						849327 EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:240 F:37
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:244 F:37
						84932A EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:247 F:37
						84932B AA          TAX                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:252 F:37
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:255 F:37

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:257 H:268 F:37
							84977C 60          RTS                    A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:257 H:271 F:37

						84932F 08          PHP                    A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:281 F:37
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:039B S:0121 D:0000 DB:86 nvMxdiZc V:257 H:286 F:37
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:039B S:0121 D:0000 DB:86 nvMxdizc V:257 H:293 F:37
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:039B S:0121 D:0000 DB:86 nvMxdizc V:257 H:296 F:37
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:039B S:0121 D:0000 DB:86 NVMxdiZc V:257 H:302 F:37
						849338 A9 02       LDA #$02               A:0001 X:0E68 Y:039B S:0121 D:0000 DB:86 NVMxdiZc V:257 H:305 F:37
						84933A 28          PLP                    A:0002 X:0E68 Y:039B S:0121 D:0000 DB:86 nVMxdizc V:257 H:308 F:37
						84933B F0 0C       BEQ $000C     [849349] A:0002 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:315 F:37
						849349 49 FF       EOR #$FF               A:0002 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:319 F:37
						84934B 35 2B       AND $2B,X     [000E93] A:00FD X:0E68 Y:039B S:0122 D:0000 DB:86 NvMxdizc V:257 H:322 F:37
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:328 F:37
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:257 H:334 F:37

													849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:258 H:  4 F:37
													84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:258 H:  9 F:37
													849314 60          RTS                    A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:258 H: 14 F:37

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 24 F:37
						849354 60          RTS                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:258 H: 27 F:37

					849305 C2 30       REP #$30               A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:258 H: 37 F:37
					849307 60          RTS                    A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvmxdiZc V:258 H: 41 F:37

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:039B S:0126 D:0000 DB:86 nvmxdiZc V:258 H: 51 F:37

					8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvmxdiZc V:258 H: 61 F:37
					8491EF D5 24       CMP $24,X     [000E8C] A:039B X:0E68 Y:039B S:0124 D:0000 DB:86 nvmxdizc V:258 H: 70 F:37
					8491F1 F0 F2       BEQ $00F2     [8491E5] A:039B X:0E68 Y:039B S:0124 D:0000 DB:86 Nvmxdizc V:258 H: 78 F:37
					8491F3 10 4D       BPL $004D     [849242] A:039B X:0E68 Y:039B S:0124 D:0000 DB:86 Nvmxdizc V:258 H: 81 F:37
					8491F5 E2 20       SEP #$20               A:039B X:0E68 Y:039B S:0124 D:0000 DB:86 Nvmxdizc V:258 H: 84 F:37
					8491F7 B4 20       LDY $20,X     [000E88] A:039B X:0E68 Y:039B S:0124 D:0000 DB:86 NvMxdizc V:258 H: 89 F:37
					8491F9 B9 06 00    LDA $0006,Y   [86CFBE] A:039B X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:258 H: 97 F:37
					8491FC 38          SEC                    A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:105 F:37
					8491FD F9 08 00    SBC $0008,Y   [86CFC0] A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZC V:258 H:108 F:37
					849200 95 2A       STA $2A,X     [000E92] A:03E3 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:258 H:115 F:37
					849202 B9 05 00    LDA $0005,Y   [86CFBD] A:03E3 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 NvMxdizc V:258 H:122 F:37
					849205 34 11       BIT $11,X     [000E79] A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:129 F:37
					849207 50 03       BVC $0003     [84920C] A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:146 F:37
					84920C 95 29       STA $29,X     [000E91] A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:150 F:37
					84920E 20 73 94    JSR $9473     [849473] A:0300 X:0E68 Y:CFB8 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:157 F:37

						849473 A9 F7       LDA #$F7               A:0300 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:167 F:37
						849475 35 2B       AND $2B,X     [000E93] A:03F7 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 NvMxdizc V:258 H:170 F:37
						849477 95 2B       STA $2B,X     [000E93] A:0300 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:176 F:37
						849479 20 B3 90    JSR $90B3     [8490B3] A:0300 X:0E68 Y:CFB8 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:183 F:37

							8490B3 0B          PHD                    A:0300 X:0E68 Y:CFB8 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:193 F:37
							8490B4 DA          PHX                    A:0300 X:0E68 Y:CFB8 S:011E D:0000 DB:86 nvMxdiZc V:258 H:200 F:37
							8490B5 08          PHP                    A:0300 X:0E68 Y:CFB8 S:011C D:0000 DB:86 nvMxdiZc V:258 H:207 F:37
							8490B6 E2 20       SEP #$20               A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:212 F:37
							8490B8 C2 10       REP #$10               A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:216 F:37
							8490BA 64 01       STZ $01       [000001] A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:221 F:37
							8490BC B5 29       LDA $29,X     [000E91] A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:226 F:37
							8490BE 10 02       BPL $0002     [8490C2] A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:232 F:37
							8490C2 18          CLC                    A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:237 F:37
							8490C3 75 05       ADC $05,X     [000E6D] A:0300 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdiZc V:258 H:240 F:37
							8490C5 85 00       STA $00       [000000] A:033B X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:246 F:37
							8490C7 B5 06       LDA $06,X     [000E6E] A:033B X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:251 F:37
							8490C9 65 01       ADC $01       [000001] A:031D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:258 F:37
							8490CB 85 01       STA $01       [000001] A:031D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:263 F:37
							8490CD 64 03       STZ $03       [000003] A:031D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:268 F:37
							8490CF B5 2A       LDA $2A,X     [000E92] A:031D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizc V:258 H:273 F:37
							8490D1 10 02       BPL $0002     [8490D5] A:03E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:258 H:279 F:37
							8490D3 C6 03       DEC $03       [000003] A:03E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:258 H:282 F:37
							8490D5 18          CLC                    A:03E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:258 H:291 F:37
							8490D6 75 08       ADC $08,X     [000E70] A:03E3 X:0E68 Y:CFB8 S:011B D:0000 DB:86 NvMxdizc V:258 H:294 F:37
							8490D8 85 02       STA $02       [000002] A:037E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:258 H:300 F:37
							8490DA 29 F0       AND #$F0               A:037E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:258 H:305 F:37
							8490DC 85 0A       STA $0A       [00000A] A:0370 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:258 H:308 F:37
							8490DE B5 09       LDA $09,X     [000E71] A:0370 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:258 H:313 F:37
							8490E0 65 03       ADC $03       [000003] A:0303 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nVMxdizC V:258 H:320 F:37
							8490E2 85 03       STA $03       [000003] A:0303 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:258 H:324 F:37
							8490E4 85 0B       STA $0B       [00000B] A:0303 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:258 H:329 F:37
							8490E6 A5 00       LDA $00       [000000] A:0303 X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:258 H:334 F:37
							8490E8 29 0F       AND #$0F               A:033B X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:258 H:339 F:37
							8490EA 1A          INC                    A:030B X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H:  2 F:37
							8490EB 85 0C       STA $0C       [00000C] A:030C X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H:  5 F:37
							8490ED A5 02       LDA $02       [000002] A:030C X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H: 10 F:37
							8490EF 29 0F       AND #$0F               A:037E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H: 15 F:37
							8490F1 1A          INC                    A:030E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H: 18 F:37
							8490F2 85 0E       STA $0E       [00000E] A:030F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H: 21 F:37
							8490F4 C2 20       REP #$20               A:030F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:259 H: 26 F:37
							8490F6 20 6A 91    JSR $916A     [84916A] A:030F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvmxdizC V:259 H: 30 F:37

								84916A A9 00 E8    LDA #$E800             A:030F X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 40 F:37
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:259 H: 45 F:37
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:259 H: 52 F:37
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 56 F:37
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 63 F:37
								849176 29 F0 00    AND #$00F0             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 70 F:37
								849179 0A          ASL A                  A:0070 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 75 F:37
								84917A 85 04       STA $04       [000004] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H: 78 F:37
								84917C A5 00       LDA $00       [000000] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H: 85 F:37
								84917E 29 FF 00    AND #$00FF             A:1D3B X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H: 92 F:37
								849181 4A          LSR A                  A:003B X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H: 96 F:37
								849182 4A          LSR A                  A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H: 99 F:37
								849183 4A          LSR A                  A:000E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:259 H:102 F:37
								849184 29 FE FF    AND #$FFFE             A:0007 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:105 F:37
								849187 18          CLC                    A:0006 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:110 F:37
								849188 65 04       ADC $04       [000004] A:0006 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:113 F:37
								84918A 85 06       STA $06       [000006] A:00E6 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:120 F:37
								84918C A5 00       LDA $00       [000000] A:00E6 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:127 F:37
								84918E EB          XBA                    A:1D3B X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:134 F:37
								84918F 29 1F 00    AND #$001F             A:3B1D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:148 F:37
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:153 F:37
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:160 F:37
								849196 29 00 1F    AND #$1F00             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:167 F:37
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:171 F:37
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:174 F:37
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:177 F:37
								84919C 18          CLC                    A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:180 F:37
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:183 F:37
								84919F A8          TAY                    A:007D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:259 H:190 F:37
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:259 H:193 F:37
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:259 H:206 F:37
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:259 H:211 F:37
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:259 H:214 F:37
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:259 H:218 F:37
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:259 H:221 F:37
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:259 H:224 F:37
								8491AB AA          TAX                    A:48E6 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:259 H:231 F:37
								8491AC 60          RTS                    A:48E6 X:48E6 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:259 H:234 F:37

							8490F9 BF 00 20 7E LDA $7E2000,X [7E68E6] A:48E6 X:48E6 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:259 H:244 F:37
							8490FD A8          TAY                    A:018A X:48E6 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:259 H:254 F:37
							8490FE AD 92 0B    LDA $0B92     [860B92] A:018A X:48E6 Y:018A S:011B D:0000 DB:86 nvmxdizc V:259 H:257 F:37
							849101 85 10       STA $10       [000010] A:EB15 X:48E6 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:259 H:266 F:37
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:48E6 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:259 H:273 F:37
							849106 85 12       STA $12       [000012] A:F895 X:48E6 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:259 H:281 F:37
							849108 B7 10       LDA [$10],Y   [95EC9F] A:F895 X:48E6 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:259 H:288 F:37
