80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:009B S:0133 D:0E68 DB:86 nvMXdizC V:247 H:163 F:14
				8495E1 86 2C       STX $2C       [00002C] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:220 F:14
				8495E3 68          PLA                    A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:227 F:14
				8495E4 95 2A       STA $2A,X     [000E92] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:233 F:14
				8495E6 A6 2C       LDX $2C       [00002C] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:240 F:14
				8495E8 A9 FB       LDA #$FB               A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:247 F:14
				8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0076 S:0122 D:0000 DB:86 NvMxdizc V:257 H:250 F:14
				8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:256 F:14
				8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:263 F:14
				8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:268 F:14
				8495F2 85 02       STA $02       [000002] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:274 F:14
				8495F4 64 03       STZ $03       [000003] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:279 F:14
				8495F6 B4 05       LDY $05,X     [000E6D] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:284 F:14
				8495F8 84 10       STY $10       [000010] A:0017 X:0E68 Y:076D S:0122 D:0000 DB:86 nvMxdizc V:257 H:293 F:14
				8495FA B4 08       LDY $08,X     [000E70] A:0017 X:0E68 Y:076D S:0122 D:0000 DB:86 nvMxdizc V:257 H:300 F:14
				8495FC 84 12       STY $12       [000012] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:308 F:14
				8495FE A6 28       LDX $28       [000028] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:315 F:14
				849600 FC 1C 96    JSR ($961C,X) [849692] A:0017 X:0076 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:322 F:14

				8496B5 A6 2C       LDX $2C       [00002C] A:0017 X:0076 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:257 H:334 F:14
				8496B7 A5 0E       LDA $0E       [00000E] A:0017 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  1 F:14
				8496B9 85 00       STA $00       [000000] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  6 F:14
				8496BB 64 01       STZ $01       [000001] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 11 F:14
				8496BD C2 20       REP #$20               A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 16 F:14
				8496BF A5 08       LDA $08       [000008] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 21 F:14
				8496C1 29 7F 00    AND #$007F             A:FF84 X:0E68 Y:00A8 S:0120 D:0000 DB:86 Nvmxdizc V:258 H: 28 F:14
				8496C4 18          CLC                    A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 32 F:14
				8496C5 75 08       ADC $08,X     [000E70] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 35 F:14
				8496C7 38          SEC                    A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 44 F:14
				8496C8 E5 00       SBC $00       [000000] A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 47 F:14
				8496CA 95 08       STA $08,X     [000E70] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 54 F:14
				8496CC E2 20       SEP #$20               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 62 F:14
				8496CE 74 2F       STZ $2F,X     [000E97] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 67 F:14
				8496D0 A9 01       LDA #$01               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 73 F:14
				8496D2 60          RTS                    A:0001 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 76 F:14

				849603 F0 11       BEQ $0011     [849616] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 86 F:14
				849605 A6 2C       LDX $2C       [00002C] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 89 F:14
				849607 A9 04       LDA #$04               A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 96 F:14
				849609 15 2B       ORA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 99 F:14
				84960B 95 2B       STA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:106 F:14
				84960D 20 4C 99    JSR $994C     [84994C] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:112 F:14

				84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H:122 F:14
				84994F 10 06       BPL $0006     [849957] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:129 F:14
				849957 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:143 F:14

				849610 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:153 F:14

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:163 F:14
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:168 F:14
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:173 F:14

				849613 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:183 F:14
				849615 60          RTS                    A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:186 F:14

				849275 D0 32       BNE $0032     [8492A9] A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:196 F:14
				8492A9 C2 30       REP #$30               A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:200 F:14
				8492AB 60          RTS                    A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizC V:258 H:205 F:14

				8491DB 2B          PLD                    A:0001 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdizC V:258 H:215 F:14
				8491DC 28          PLP                    A:0001 X:0E68 Y:00A8 S:0128 D:0E68 DB:86 nvmxdizC V:258 H:223 F:14
				8491DD 6B          RTL                    A:0001 X:0068 Y:00A8 S:0129 D:0E68 DB:86 nvMXdizC V:258 H:230 F:14

			879010 C6 34       DEC $34       [000E9C] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:258 H:240 F:14		Decrease E-CD2 = #$00
			879012 F0 01       BEQ $0001     [879015] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:250 F:14		Branch because E-CD2 = #$00
			879015 A5 35       LDA $35       [000E9D] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:255 F:14
			879017 D0 28       BNE $0028     [879041] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:261 F:14		Branch if E-BoomOut <> #$00
			879019 A5 32       LDA $32       [000E9A] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:264 F:14
			87901B D0 1D       BNE $001D     [87903A] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:271 F:14		Branch if E-TeleLeft <> #$00
			87901D A5 27       LDA $27       [000E8F] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:258 H:274 F:14
			87901F 29 7F       AND #$7F               A:0009 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:258 H:280 F:14
			879021 C9 11       CMP #$11               A:0009 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizC V:258 H:283 F:14
			879023 B0 1C       BCS $001C     [879041] A:0009 X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:258 H:286 F:14		Branch if E-HP AND #$7F >= #$11
			879025 22 86 90 84 JSL $849086   [849086] A:0009 X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:258 H:289 F:14		JSL $849086 --> Load A (2B) with RNG value

				849086 08          PHP                    A:0009 X:0068 Y:00A8 S:0129 D:0E68 DB:86 NvMXdizc V:258 H:303 F:14
				849087 C2 20       REP #$20               A:0009 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:258 H:308 F:14
				849089 AD A6 0B    LDA $0BA6     [860BA6] A:0009 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:258 H:312 F:14
				84908C 0A          ASL A                  A:D603 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:258 H:321 F:14
				84908D 18          CLC                    A:AC06 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizC V:258 H:323 F:14
				84908E 6D A6 0B    ADC $0BA6     [860BA6] A:AC06 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:258 H:326 F:14
				849091 EB          XBA                    A:8209 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizC V:258 H:334 F:14
				849092 E2 20       SEP #$20               A:0982 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizC V:258 H:339 F:14
				849094 8D A7 0B    STA $0BA7     [860BA7] A:0982 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizC V:259 H:  3 F:14
				849097 18          CLC                    A:0982 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizC V:259 H: 10 F:14
				849098 6D A6 0B    ADC $0BA6     [860BA6] A:0982 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H: 13 F:14
				84909B 8D A6 0B    STA $0BA6     [860BA6] A:0985 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H: 19 F:14
				84909E 28          PLP                    A:0985 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H: 26 F:14
				84909F 6B          RTL                    A:0985 X:0068 Y:00A8 S:0129 D:0E68 DB:86 NvMXdizc V:259 H: 32 F:14

			879029 29 0F       AND #$0F               A:0985 X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:259 H: 43 F:14		
			87902B C9 06       CMP #$06               A:0905 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H: 46 F:14
			87902D B0 12       BCS $0012     [879041] A:0905 X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:259 H: 49 F:14		Branch if RNG(00,0F) >= #$06
			87902F 22 86 90 84 JSL $849086   [849086] A:0905 X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:259 H: 52 F:14		JSL $849086 --> Load A (2B) with RNG value

				849086 08          PHP                    A:0905 X:0068 Y:00A8 S:0129 D:0E68 DB:86 NvMXdizc V:259 H: 65 F:14
				849087 C2 20       REP #$20               A:0905 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H: 70 F:14
				849089 AD A6 0B    LDA $0BA6     [860BA6] A:0905 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:259 H: 75 F:14
				84908C 0A          ASL A                  A:8285 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:259 H: 83 F:14
				84908D 18          CLC                    A:050A X:0068 Y:00A8 S:0128 D:0E68 DB:86 nvmXdizC V:259 H: 86 F:14
				84908E 6D A6 0B    ADC $0BA6     [860BA6] A:050A X:0068 Y:00A8 S:0128 D:0E68 DB:86 nvmXdizc V:259 H: 89 F:14
				849091 EB          XBA                    A:878F X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:259 H: 98 F:14
				849092 E2 20       SEP #$20               A:8F87 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvmXdizc V:259 H:102 F:14
				849094 8D A7 0B    STA $0BA7     [860BA7] A:8F87 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H:107 F:14
				849097 18          CLC                    A:8F87 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H:113 F:14
				849098 6D A6 0B    ADC $0BA6     [860BA6] A:8F87 X:0068 Y:00A8 S:0128 D:0E68 DB:86 NvMXdizc V:259 H:116 F:14
				84909B 8D A6 0B    STA $0BA6     [860BA6] A:8F0C X:0068 Y:00A8 S:0128 D:0E68 DB:86 nVMXdizC V:259 H:123 F:14
				84909E 28          PLP                    A:8F0C X:0068 Y:00A8 S:0128 D:0E68 DB:86 nVMXdizC V:259 H:129 F:14
				84909F 6B          RTL                    A:8F0C X:0068 Y:00A8 S:0129 D:0E68 DB:86 NvMXdizc V:259 H:146 F:14

			879033 29 07       AND #$07               A:8F0C X:0068 Y:00A8 S:012C D:0E68 DB:86 NvMXdizc V:259 H:156 F:14
			879035 18          CLC                    A:8F04 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:159 F:14
			879036 69 06       ADC #$06               A:8F04 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:162 F:14
			879038 85 32       STA $32       [000E9A] A:8F0A X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:165 F:14		E-TeleLeft = RNG(00,07) + #$06 = #$0A
			87903A A9 04       LDA #$04               A:8F0A X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:172 F:14
			87903C 85 02       STA $02       [000E6A] A:8F04 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:175 F:14		E-Action = #$04
			87903E 64 03       STZ $03       [000E6B] A:8F04 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:181 F:14		E-Subaction = #$00
			879040 60          RTS                    A:8F04 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:259 H:188 F:14

		878C23 A5 37       LDA $37       [000E9F] A:8F04 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:198 F:14
		878C25 F0 12       BEQ $0012     [878C39] A:8F00 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:259 H:204 F:14
		878C39 A9 0D       LDA #$0D               A:8F00 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:259 H:209 F:14
		878C3B A6 3D       LDX $3D       [000EA5] A:8F0D X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:212 F:14
		878C3D F0 02       BEQ $0002     [878C41] A:8F0D X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:218 F:14
		878C3F A9 05       LDA #$05               A:8F0D X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:221 F:14
		878C41 85 28       STA $28       [000E90] A:8F05 X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:224 F:14
		878C43 AD DB 0B    LDA $0BDB     [860BDB] A:8F05 X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:259 H:231 F:14
		878C46 C9 02       CMP #$02               A:8F00 X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:259 H:237 F:14
		878C48 F0 04       BEQ $0004     [878C4E] A:8F00 X:002C Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:259 H:240 F:14
		878C4A A5 38       LDA $38       [000EA0] A:8F00 X:002C Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:259 H:243 F:14
		878C4C D0 4D       BNE $004D     [878C9B] A:8F00 X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:259 H:250 F:14
		878C4E 22 43 9B 84 JSL $849B43   [849B43] A:8F00 X:002C Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:259 H:253 F:14

			849B43 C2 10       REP #$10               A:8F00 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMXdiZc V:259 H:266 F:14
			849B45 A5 27       LDA $27       [000E8F] A:8F00 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:259 H:271 F:14
			849B47 29 7F       AND #$7F               A:8F09 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:277 F:14
			849B49 85 27       STA $27       [000E8F] A:8F09 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:280 F:14
			849B4B F0 2C       BEQ $002C     [849B79] A:8F09 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:287 F:14
			849B4D A5 30       LDA $30       [000E98] A:8F09 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:290 F:14
			849B4F D0 28       BNE $0028     [849B79] A:8F00 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:259 H:296 F:14
			849B51 A5 0E       LDA $0E       [000E76] A:8F00 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:259 H:299 F:14
			849B53 F0 24       BEQ $0024     [849B79] A:8F01 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:306 F:14
			849B55 A2 28 12    LDX #$1228             A:8F01 X:002C Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:309 F:14
			849B58 E2 20       SEP #$20               A:8F01 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:313 F:14
			849B5A BD 00 00    LDA $0000,X   [861228] A:8F01 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdizc V:259 H:318 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:8F00 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:259 H:325 F:14
			849B6D C2 21       REP #$21               A:8F00 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:259 H:329 F:14
			849B6F 8A          TXA                    A:8F00 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:259 H:334 F:14
			849B70 69 40 00    ADC #$0040             A:1228 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:259 H:337 F:14
			849B73 AA          TAX                    A:1268 X:1228 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:  1 F:14
			849B74 C9 28 14    CMP #$1428             A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:  4 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:  9 F:14
			849B58 E2 20       SEP #$20               A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H: 13 F:14
			849B5A BD 00 00    LDA $0000,X   [861268] A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H: 18 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H: 26 F:14
			849B6D C2 21       REP #$21               A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H: 30 F:14
			849B6F 8A          TXA                    A:1200 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H: 35 F:14
			849B70 69 40 00    ADC #$0040             A:1268 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 38 F:14
			849B73 AA          TAX                    A:12A8 X:1268 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 42 F:14
			849B74 C9 28 14    CMP #$1428             A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 45 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H: 50 F:14
			849B58 E2 20       SEP #$20               A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H: 54 F:14
			849B5A BD 00 00    LDA $0000,X   [8612A8] A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H: 59 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H: 67 F:14
			849B6D C2 21       REP #$21               A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H: 71 F:14
			849B6F 8A          TXA                    A:1200 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H: 76 F:14
			849B70 69 40 00    ADC #$0040             A:12A8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 79 F:14
			849B73 AA          TAX                    A:12E8 X:12A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 83 F:14
			849B74 C9 28 14    CMP #$1428             A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H: 86 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H: 91 F:14
			849B58 E2 20       SEP #$20               A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H: 95 F:14
			849B5A BD 00 00    LDA $0000,X   [8612E8] A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H:100 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:108 F:14
			849B6D C2 21       REP #$21               A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:112 F:14
			849B6F 8A          TXA                    A:1200 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H:117 F:14
			849B70 69 40 00    ADC #$0040             A:12E8 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:120 F:14
			849B73 AA          TAX                    A:1328 X:12E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:124 F:14
			849B74 C9 28 14    CMP #$1428             A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:127 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:132 F:14
			849B58 E2 20       SEP #$20               A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:146 F:14
			849B5A BD 00 00    LDA $0000,X   [861328] A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H:151 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:159 F:14
			849B6D C2 21       REP #$21               A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:163 F:14
			849B6F 8A          TXA                    A:1300 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H:168 F:14
			849B70 69 40 00    ADC #$0040             A:1328 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:171 F:14
			849B73 AA          TAX                    A:1368 X:1328 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:175 F:14
			849B74 C9 28 14    CMP #$1428             A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:178 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:183 F:14
			849B58 E2 20       SEP #$20               A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:187 F:14
			849B5A BD 00 00    LDA $0000,X   [861368] A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H:192 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:200 F:14
			849B6D C2 21       REP #$21               A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:204 F:14
			849B6F 8A          TXA                    A:1300 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H:209 F:14
			849B70 69 40 00    ADC #$0040             A:1368 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:212 F:14
			849B73 AA          TAX                    A:13A8 X:1368 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:216 F:14
			849B74 C9 28 14    CMP #$1428             A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:219 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:224 F:14
			849B58 E2 20       SEP #$20               A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:228 F:14
			849B5A BD 00 00    LDA $0000,X   [8613A8] A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 NvMxdizc V:260 H:233 F:14
			849B5D F0 0E       BEQ $000E     [849B6D] A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:241 F:14
			849B6D C2 21       REP #$21               A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvMxdiZc V:260 H:245 F:14
			849B6F 8A          TXA                    A:1300 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdiZc V:260 H:250 F:14
			849B70 69 40 00    ADC #$0040             A:13A8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:253 F:14
			849B73 AA          TAX                    A:13E8 X:13A8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:257 F:14
			849B74 C9 28 14    CMP #$1428             A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 nvmxdizc V:260 H:260 F:14
			849B77 90 DF       BCC $00DF     [849B58] A:13E8 X:13E8 Y:00A8 S:012B D:0E68 DB:86 Nvmxdizc V:260 H:265 F:14
