80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:009B S:0133 D:0E68 DB:86 nvMXdizC V:255 H:162 F:59
				849C0F A4 20       LDY $20       [000E88] A:1400 X:0BA8 Y:00A8 S:0126 D:0E68 DB:86 nvMxdizC V:  6 H:215 F: 0
				849C11 D0 03       BNE $0003     [849C16] A:1400 X:0BA8 Y:C58D S:0126 D:0E68 DB:86 NvMxdizC V:  6 H:224 F: 0
				849C16 BC 20 00    LDY $0020,X   [860BC8] A:1400 X:0BA8 Y:C58D S:0126 D:0E68 DB:86 NvMxdizC V:  6 H:228 F: 0
				849C19 D0 03       BNE $0003     [849C1E] A:1400 X:0BA8 Y:A552 S:0126 D:0E68 DB:86 NvMxdizC V:  6 H:238 F: 0
				849C1E C2 20       REP #$20               A:1400 X:0BA8 Y:A552 S:0126 D:0E68 DB:86 NvMxdizC V:  6 H:243 F: 0
				849C20 DA          PHX                    A:1400 X:0BA8 Y:A552 S:0126 D:0E68 DB:86 NvmxdizC V:  6 H:247 F: 0
				849C21 BD 05 00    LDA $0005,X   [860BAD] A:1400 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 NvmxdizC V:  6 H:254 F: 0
				849C24 8D 04 00    STA $0004     [860004] A:07DD X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:264 F: 0
				849C27 BD 08 00    LDA $0008,X   [860BB0] A:07DD X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:273 F: 0
				849C2A 8D 06 00    STA $0006     [860006] A:00AF X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:283 F: 0
				849C2D A5 05       LDA $05       [000E6D] A:00AF X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:291 F: 0
				849C2F 8D 0C 00    STA $000C     [86000C] A:078B X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:300 F: 0
				849C32 A5 08       LDA $08       [000E70] A:078B X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:308 F: 0
				849C34 8D 0E 00    STA $000E     [86000E] A:00A8 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:317 F: 0
				849C37 E2 20       SEP #$20               A:00A8 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvmxdizC V:  6 H:325 F: 0
				849C39 BD 11 00    LDA $0011,X   [860BB9] A:00A8 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvMxdizC V:  6 H:329 F: 0
				849C3C 8D 08 00    STA $0008     [860008] A:0022 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvMxdizC V:  6 H:337 F: 0
				849C3F A5 11       LDA $11       [000E79] A:0022 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvMxdizC V:  7 H:  3 F: 0
				849C41 8D 09 00    STA $0009     [860009] A:0069 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvMxdizC V:  7 H: 10 F: 0
				849C44 BC 20 00    LDY $0020,X   [860BC8] A:0069 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 nvMxdizC V:  7 H: 16 F: 0
				849C47 A6 20       LDX $20       [000E88] A:0069 X:0BA8 Y:A552 S:0124 D:0E68 DB:86 NvMxdizC V:  7 H: 26 F: 0
				849C49 0B          PHD                    A:0069 X:C58D Y:A552 S:0124 D:0E68 DB:86 NvMxdizC V:  7 H: 35 F: 0
				849C4A F4 00 00    PEA $0000              A:0069 X:C58D Y:A552 S:0122 D:0E68 DB:86 NvMxdizC V:  7 H: 42 F: 0
				849C4D 2B          PLD                    A:0069 X:C58D Y:A552 S:0120 D:0E68 DB:86 NvMxdizC V:  7 H: 50 F: 0
				849C4E BD 02 00    LDA $0002,X   [86C58F] A:0069 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdiZC V:  7 H: 59 F: 0
				849C51 18          CLC                    A:000A X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizC V:  7 H: 66 F: 0
				849C52 79 02 00    ADC $0002,Y   [86A554] A:000A X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 69 F: 0
				849C55 85 00       STA $00       [000000] A:0010 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 77 F: 0
				849C57 64 01       STZ $01       [000001] A:0010 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 82 F: 0
				849C59 BD 03 00    LDA $0003,X   [86C590] A:0010 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 87 F: 0
				849C5C 18          CLC                    A:0012 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 94 F: 0
				849C5D 79 03 00    ADC $0003,Y   [86A555] A:0012 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H: 97 F: 0
				849C60 85 02       STA $02       [000002] A:0020 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H:105 F: 0
				849C62 64 03       STZ $03       [000003] A:0020 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H:110 F: 0
				849C64 C2 21       REP #$21               A:0020 X:C58D Y:A552 S:0122 D:0000 DB:86 nvMxdizc V:  7 H:115 F: 0
				849C66 B9 00 00    LDA $0000,Y   [86A552] A:0020 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizc V:  7 H:119 F: 0
				849C69 29 FF 00    AND #$00FF             A:FF00 X:C58D Y:A552 S:0122 D:0000 DB:86 Nvmxdizc V:  7 H:128 F: 0
				849C6C 89 80 00    BIT #$0080             A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:133 F: 0
				849C6F F0 03       BEQ $0003     [849C74] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:147 F: 0
				849C74 24 07       BIT $07       [000007] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:152 F: 0
				849C76 50 04       BVC $0004     [849C7C] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:159 F: 0
				849C7C 85 0A       STA $0A       [00000A] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:163 F: 0
				849C7E 64 10       STZ $10       [000010] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:170 F: 0
				849C80 BD 00 00    LDA $0000,X   [86C58D] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:177 F: 0
				849C83 29 FF 00    AND #$00FF             A:0400 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizc V:  7 H:186 F: 0
				849C86 89 80 00    BIT #$0080             A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:191 F: 0
				849C89 F0 03       BEQ $0003     [849C8E] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:195 F: 0
				849C8E 24 08       BIT $08       [000008] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdiZc V:  7 H:200 F: 0
				849C90 50 04       BVC $0004     [849C96] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nVmxdiZc V:  7 H:207 F: 0
				849C92 49 FF FF    EOR #$FFFF             A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nVmxdiZc V:  7 H:210 F: 0
				849C95 1A          INC                    A:FFFF X:C58D Y:A552 S:0122 D:0000 DB:86 NVmxdizc V:  7 H:214 F: 0
				849C96 65 0C       ADC $0C       [00000C] A:0000 X:C58D Y:A552 S:0122 D:0000 DB:86 nVmxdiZc V:  7 H:217 F: 0
				849C98 38          SEC                    A:078B X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizc V:  7 H:224 F: 0
				849C99 E5 04       SBC $04       [000004] A:078B X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:227 F: 0
				849C9B 38          SEC                    A:FFAE X:C58D Y:A552 S:0122 D:0000 DB:86 Nvmxdizc V:  7 H:234 F: 0
				849C9C E5 0A       SBC $0A       [00000A] A:FFAE X:C58D Y:A552 S:0122 D:0000 DB:86 NvmxdizC V:  7 H:237 F: 0
				849C9E 10 06       BPL $0006     [849CA6] A:FFAE X:C58D Y:A552 S:0122 D:0000 DB:86 NvmxdizC V:  7 H:244 F: 0
				849CA0 C6 10       DEC $10       [000010] A:FFAE X:C58D Y:A552 S:0122 D:0000 DB:86 NvmxdizC V:  7 H:247 F: 0
				849CA2 49 FF FF    EOR #$FFFF             A:FFAE X:C58D Y:A552 S:0122 D:0000 DB:86 NvmxdizC V:  7 H:260 F: 0
				849CA5 1A          INC                    A:0051 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:264 F: 0
				849CA6 85 04       STA $04       [000004] A:0052 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:267 F: 0
				849CA8 A5 00       LDA $00       [000000] A:0052 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:274 F: 0
				849CAA 38          SEC                    A:0010 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:281 F: 0
				849CAB E5 04       SBC $04       [000004] A:0010 X:C58D Y:A552 S:0122 D:0000 DB:86 nvmxdizC V:  7 H:284 F: 0
				849CAD 1A          INC                    A:FFBE X:C58D Y:A552 S:0122 D:0000 DB:86 Nvmxdizc V:  7 H:291 F: 0
				849CAE 85 04       STA $04       [000004] A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 Nvmxdizc V:  7 H:294 F: 0
				849CB0 24 0F       BIT $0F       [00000F] A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 Nvmxdizc V:  7 H:301 F: 0
				849CB2 30 04       BMI $0004     [849CB8] A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 NVmxdizc V:  7 H:308 F: 0
				849CB8 85 00       STA $00       [000000] A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 NVmxdizc V:  7 H:313 F: 0
				849CBA 90 45       BCC $0045     [849D01] A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 NVmxdizc V:  7 H:320 F: 0
				849D01 E2 20       SEP #$20               A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 NVmxdizc V:  7 H:324 F: 0
				849D03 2B          PLD                    A:FFBF X:C58D Y:A552 S:0122 D:0000 DB:86 NVMxdizc V:  7 H:328 F: 0
				849D04 FA          PLX                    A:FFBF X:C58D Y:A552 S:0124 D:0E68 DB:86 nVMxdizc V:  7 H:336 F: 0
				849D05 7A          PLY                    A:FFBF X:0BA8 Y:A552 S:0126 D:0E68 DB:86 nVMxdizc V:  8 H:  5 F: 0
				849D06 6B          RTL                    A:FFBF X:0BA8 Y:00A8 S:0128 D:0E68 DB:86 nVMxdizc V:  8 H: 13 F: 0

			849B23 90 19       BCC $0019     [849B3E] A:FFBF X:0BA8 Y:00A8 S:012B D:0E68 DB:86 nVMxdizc V:  8 H: 24 F: 0
			849B3E E2 10       SEP #$10               A:FFBF X:0BA8 Y:00A8 S:012B D:0E68 DB:86 nVMxdizc V:  8 H: 28 F: 0
			849B40 A9 00       LDA #$00               A:FFBF X:00A8 Y:00A8 S:012B D:0E68 DB:86 nVMXdizc V:  8 H: 33 F: 0
			849B42 6B          RTL                    A:FF00 X:00A8 Y:00A8 S:012B D:0E68 DB:86 nVMXdiZc V:  8 H: 36 F: 0

		878CD5 AD CF 0B    LDA $0BCF     [860BCF] A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdiZc V:  8 H: 46 F: 0
		878CD8 29 7F       AND #$7F               A:FF20 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdizc V:  8 H: 53 F: 0
		878CDA D0 04       BNE $0004     [878CE0] A:FF20 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdizc V:  8 H: 56 F: 0
		878CE0 20 70 91    JSR $9170     [879170] A:FF20 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdizc V:  8 H: 60 F: 0

			879170 A5 3C       LDA $3C       [000EA4] A:FF20 X:00A8 Y:00A8 S:012C D:0E68 DB:86 nVMXdizc V:  8 H: 70 F: 0
			879172 10 32       BPL $0032     [8791A6] A:FF00 X:00A8 Y:00A8 S:012C D:0E68 DB:86 nVMXdiZc V:  8 H: 77 F: 0
			8791A6 60          RTS                    A:FF00 X:00A8 Y:00A8 S:012C D:0E68 DB:86 nVMXdiZc V:  8 H: 81 F: 0

		878CE3 A5 39       LDA $39       [000EA1] A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdiZc V:  8 H: 91 F: 0
		878CE5 F0 07       BEQ $0007     [878CEE] A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdiZc V:  8 H: 98 F: 0
		878CEE 5C B4 80 82 JML $8280B4   [8280B4] A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdiZc V:  8 H:102 F: 0

		8280B4 C2 20       REP #$20               A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVMXdiZc V:  8 H:108 F: 0
		8280B6 38          SEC                    A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVmXdiZc V:  8 H:113 F: 0
		8280B7 A5 05       LDA $05       [000E6D] A:FF00 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVmXdiZC V:  8 H:116 F: 0
		8280B9 ED 4D 1E    SBC $1E4D     [861E4D] A:078B X:00A8 Y:00A8 S:012E D:0E68 DB:86 nVmXdizC V:  8 H:124 F: 0
		8280BC 18          CLC                    A:008B X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizC V:  8 H:133 F: 0
		8280BD 69 20 00    ADC #$0020             A:008B X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:146 F: 0
		8280C0 C9 40 01    CMP #$0140             A:00AB X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:150 F: 0
		8280C3 B0 0F       BCS $000F     [8280D4] A:00AB X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvmXdizc V:  8 H:155 F: 0
		8280C5 38          SEC                    A:00AB X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvmXdizc V:  8 H:158 F: 0
		8280C6 A5 08       LDA $08       [000E70] A:00AB X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvmXdizC V:  8 H:161 F: 0
		8280C8 ED 50 1E    SBC $1E50     [861E50] A:00A8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizC V:  8 H:169 F: 0
		8280CB 18          CLC                    A:00A8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizC V:  8 H:178 F: 0
		8280CC 69 10 00    ADC #$0010             A:00A8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:181 F: 0
		8280CF C9 00 01    CMP #$0100             A:00B8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:185 F: 0
		8280D2 90 05       BCC $0005     [8280D9] A:00B8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvmXdizc V:  8 H:190 F: 0
		8280D9 E2 20       SEP #$20               A:00B8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvmXdizc V:  8 H:194 F: 0
		8280DB A9 81       LDA #$81               A:00B8 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:199 F: 0
		8280DD 85 0E       STA $0E       [000E76] A:0081 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:202 F: 0
		8280DF E2 30       SEP #$30               A:0081 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:208 F: 0
		8280E1 A6 12       LDX $12       [000E7A] A:0081 X:00A8 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:213 F: 0
		8280E3 10 02       BPL $0002     [8280E7] A:0081 X:0002 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:  8 H:219 F: 0
		8280E7 7C EA 80    JMP ($80EA,X) [8280EC] A:0081 X:0002 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:  8 H:224 F: 0

		828120 AD E9 00    LDA $00E9     [8600E9] A:0081 X:0002 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:  8 H:233 F: 0
		828123 C9 20       CMP #$20               A:0000 X:0002 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:  8 H:239 F: 0
		828125 B0 0D       BCS $000D     [828134] A:0000 X:0002 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:242 F: 0
		828127 0A          ASL A                  A:0000 X:0002 Y:00A8 S:012E D:0E68 DB:86 NvMXdizc V:  8 H:245 F: 0
		828128 AA          TAX                    A:0000 X:0002 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:  8 H:248 F: 0
		828129 C2 20       REP #$20               A:0000 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZc V:  8 H:251 F: 0
		82812B 7B          TDC                    A:0000 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvmXdiZc V:  8 H:256 F: 0
		82812C 9D A0 09    STA $09A0,X   [8609A0] A:0E68 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:259 F: 0
		82812F E2 20       SEP #$20               A:0E68 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvmXdizc V:  8 H:269 F: 0
		828131 EE E9 00    INC $00E9     [8600E9] A:0E68 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:  8 H:273 F: 0
		828134 6B          RTL                    A:0E68 X:0000 Y:00A8 S:012E D:0E68 DB:86 nvMXdizc V:  8 H:283 F: 0

	80F9CE 60          RTS                    A:0E68 X:0000 Y:00A8 S:0131 D:0E68 DB:86 nvMXdizc V:  8 H:294 F: 0

80D4F9 C2 21       REP #$21               A:0E68 X:0000 Y:00A8 S:0133 D:0E68 DB:86 nvMXdizc V:  8 H:304 F: 0
