80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0091 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:173 F: 7
				8495E4 95 2A       STA $2A,X     [000E92] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:239 F: 7
				8495E6 A6 2C       LDX $2C       [00002C] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:246 F: 7
				8495E8 A9 FB       LDA #$FB               A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:253 F: 7
				8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0076 S:0122 D:0000 DB:86 NvMxdizc V:257 H:256 F: 7
				8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:262 F: 7
				8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:269 F: 7
				8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:274 F: 7
				8495F2 85 02       STA $02       [000002] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:280 F: 7
				8495F4 64 03       STZ $03       [000003] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:285 F: 7
				8495F6 B4 05       LDY $05,X     [000E6D] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:290 F: 7
				8495F8 84 10       STY $10       [000010] A:0017 X:0E68 Y:07B0 S:0122 D:0000 DB:86 nvMxdizc V:257 H:299 F: 7
				8495FA B4 08       LDY $08,X     [000E70] A:0017 X:0E68 Y:07B0 S:0122 D:0000 DB:86 nvMxdizc V:257 H:306 F: 7
				8495FC 84 12       STY $12       [000012] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:314 F: 7
				8495FE A6 28       LDX $28       [000028] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:321 F: 7
				849600 FC 1C 96    JSR ($961C,X) [849692] A:0017 X:0076 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:327 F: 7

				8496B5 A6 2C       LDX $2C       [00002C] A:0017 X:0076 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  0 F: 7
				8496B7 A5 0E       LDA $0E       [00000E] A:0017 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  7 F: 7
				8496B9 85 00       STA $00       [000000] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 12 F: 7
				8496BB 64 01       STZ $01       [000001] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 17 F: 7
				8496BD C2 20       REP #$20               A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 22 F: 7
				8496BF A5 08       LDA $08       [000008] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 27 F: 7
				8496C1 29 7F 00    AND #$007F             A:FF84 X:0E68 Y:00A8 S:0120 D:0000 DB:86 Nvmxdizc V:258 H: 34 F: 7
				8496C4 18          CLC                    A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 38 F: 7
				8496C5 75 08       ADC $08,X     [000E70] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 41 F: 7
				8496C7 38          SEC                    A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 50 F: 7
				8496C8 E5 00       SBC $00       [000000] A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 53 F: 7
				8496CA 95 08       STA $08,X     [000E70] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 60 F: 7
				8496CC E2 20       SEP #$20               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 68 F: 7
				8496CE 74 2F       STZ $2F,X     [000E97] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 73 F: 7
				8496D0 A9 01       LDA #$01               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 79 F: 7
				8496D2 60          RTS                    A:0001 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 82 F: 7

				849603 F0 11       BEQ $0011     [849616] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 92 F: 7
				849605 A6 2C       LDX $2C       [00002C] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 95 F: 7
				849607 A9 04       LDA #$04               A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:102 F: 7
				849609 15 2B       ORA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:105 F: 7
				84960B 95 2B       STA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:112 F: 7
				84960D 20 4C 99    JSR $994C     [84994C] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:118 F: 7

				84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H:128 F: 7
				84994F 10 06       BPL $0006     [849957] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:145 F: 7
				849957 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:149 F: 7

				849610 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:159 F: 7

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:169 F: 7
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:174 F: 7
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:179 F: 7

				849613 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:189 F: 7
				849615 60          RTS                    A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:192 F: 7

				849275 D0 32       BNE $0032     [8492A9] A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:202 F: 7
				8492A9 C2 30       REP #$30               A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:206 F: 7
				8492AB 60          RTS                    A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizC V:258 H:211 F: 7

				8491DB 2B          PLD                    A:0001 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdizC V:258 H:221 F: 7
				8491DC 28          PLP                    A:0001 X:0E68 Y:00A8 S:0128 D:0E68 DB:86 nvmxdizC V:258 H:229 F: 7
				8491DD 6B          RTL                    A:0001 X:0068 Y:00A8 S:0129 D:0E68 DB:86 nvMXdizc V:258 H:236 F: 7

			878D9E A5 2B       LDA $2B       [000E93] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:246 F: 7
			878DA0 29 03       AND #$03               A:0004 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:253 F: 7
			878DA2 D0 04       BNE $0004     [878DA8] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:256 F: 7		Branch if E-Contact = Left or Right
			878DA4 C6 34       DEC $34       [000E9C] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:259 F: 7		Decrease CD2 = #$00
			878DA6 D0 0F       BNE $000F     [878DB7] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:269 F: 7		Branch if CD2 <> #$00
			878DA8 A9 06       LDA #$06               A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:272 F: 7
			878DAA 85 03       STA $03       [000E6B] A:0006 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:275 F: 7		Subaction = #$06
			878DAC A9 14       LDA #$14               A:0006 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:281 F: 7
			878DAE 85 34       STA $34       [000E9C] A:0014 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:284 F: 7		CD2 = #$14
			878DB0 A9 00       LDA #$00               A:0014 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:291 F: 7		A = a = #$00
			878DB2 20 B1 90    JSR $90B1     [8790B1] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:294 F: 7		JSR $8790B1 --> Boomer Kuwanger Custom Skeleton Load

				8790B1 A6 35       LDX $35       [000E9D] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:304 F: 7
				8790B3 F0 03       BEQ $0003     [8790B8] A:0000 X:0000 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:310 F: 7	Branch because E-$35 = #$00
				8790B8 AA          TAX                    A:0000 X:0000 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:315 F: 7	X = a = #$00
				8790B9 BD 97 C5    LDA $C597,X   [86C597] A:0000 X:0000 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:318 F: 7
				8790BC 22 07 8F 84 JSL $848F07   [848F07] A:0000 X:0000 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:323 F: 7	JSL $848F07 --> Skeleton Load (SkelPoint = #$75, A=#$00)

					848F07 08          PHP                    A:0000 X:0000 Y:00A8 S:0127 D:0E68 DB:86 nvMXdiZc V:258 H:336 F: 7
					848F08 8B          PHB                    A:0000 X:0000 Y:00A8 S:0126 D:0E68 DB:86 nvMXdiZc V:259 H:  1 F: 7
					848F09 C2 30       REP #$30               A:0000 X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvMXdiZc V:259 H:  6 F: 7
					848F0B 8D 0E 00    STA $000E     [86000E] A:0000 X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdiZc V:259 H: 11 F: 7
					848F0E A5 16       LDA $16       [000E7E] A:0000 X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdiZc V:259 H: 19 F: 7
					848F10 29 FF 00    AND #$00FF             A:8D75 X:0000 Y:00A8 S:0125 D:0E68 DB:86 Nvmxdizc V:259 H: 28 F: 7
					848F13 8D 0C 00    STA $000C     [86000C] A:0075 X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 32 F: 7
					848F16 0A          ASL A                  A:0075 X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 41 F: 7
					848F17 18          CLC                    A:00EA X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 44 F: 7
					848F18 6D 0C 00    ADC $000C     [86000C] A:00EA X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 47 F: 7
					848F1B AA          TAX                    A:015F X:0000 Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 55 F: 7
					848F1C BF 00 A0 AF LDA $AFA000,X [AFA15F] A:015F X:015F Y:00A8 S:0125 D:0E68 DB:86 nvmxdizc V:259 H: 58 F: 7
					848F20 85 14       STA $14       [000E7C] A:D367 X:015F Y:00A8 S:0125 D:0E68 DB:86 Nvmxdizc V:259 H: 67 F: 7
					848F22 E2 20       SEP #$20               A:D367 X:015F Y:00A8 S:0125 D:0E68 DB:86 Nvmxdizc V:259 H: 76 F: 7
					848F24 BF 02 A0 AF LDA $AFA002,X [AFA161] A:D367 X:015F Y:00A8 S:0125 D:0E68 DB:86 NvMxdizc V:259 H: 80 F: 7
					848F28 48          PHA                    A:D3AF X:015F Y:00A8 S:0125 D:0E68 DB:86 NvMxdizc V:259 H: 88 F: 7
					848F29 AB          PLB                    A:D3AF X:015F Y:00A8 S:0124 D:0E68 DB:86 NvMxdizc V:259 H: 93 F: 7
					848F2A C2 20       REP #$20               A:D3AF X:015F Y:00A8 S:0125 D:0E68 DB:AF NvMxdizc V:259 H: 99 F: 7
					848F2C AD 0E 00    LDA $000E     [AF000E] A:D3AF X:015F Y:00A8 S:0125 D:0E68 DB:AF Nvmxdizc V:259 H:104 F: 7
					848F2F 29 FF 00    AND #$00FF             A:0000 X:015F Y:00A8 S:0125 D:0E68 DB:AF nvmxdiZc V:259 H:112 F: 7
					848F32 0A          ASL A                  A:0000 X:015F Y:00A8 S:0125 D:0E68 DB:AF nvmxdiZc V:259 H:117 F: 7
					848F33 A8          TAY                    A:0000 X:015F Y:00A8 S:0125 D:0E68 DB:AF nvmxdiZc V:259 H:120 F: 7
					848F34 B1 14       LDA ($14),Y   [AFD367] A:0000 X:015F Y:0000 S:0125 D:0E68 DB:AF nvmxdiZc V:259 H:123 F: 7
					848F36 65 14       ADC $14       [000E7C] A:003A X:015F Y:0000 S:0125 D:0E68 DB:AF nvmxdizc V:259 H:146 F: 7
					848F38 85 14       STA $14       [000E7C] A:D3A1 X:015F Y:0000 S:0125 D:0E68 DB:AF Nvmxdizc V:259 H:154 F: 7
					848F3A E2 30       SEP #$30               A:D3A1 X:015F Y:0000 S:0125 D:0E68 DB:AF Nvmxdizc V:259 H:163 F: 7
					848F3C B2 14       LDA ($14)     [AFD3A1] A:D3A1 X:005F Y:0000 S:0125 D:0E68 DB:AF NvMXdizc V:259 H:167 F: 7	Skeleton start: [AFD3A1]
					848F3E 85 13       STA $13       [000E7B] A:D30B X:005F Y:0000 S:0125 D:0E68 DB:AF nvMXdizc V:259 H:177 F: 7
					848F40 A0 01       LDY #$01               A:D30B X:005F Y:0000 S:0125 D:0E68 DB:AF nvMXdizc V:259 H:184 F: 7
					848F42 B1 14       LDA ($14),Y   [AFD3A2] A:D30B X:005F Y:0001 S:0125 D:0E68 DB:AF nvMXdizc V:259 H:187 F: 7
					848F44 85 0F       STA $0F       [000E77] A:D300 X:005F Y:0001 S:0125 D:0E68 DB:AF nvMXdiZc V:259 H:197 F: 7
					848F46 C8          INY                    A:D300 X:005F Y:0001 S:0125 D:0E68 DB:AF nvMXdiZc V:259 H:203 F: 7
					848F47 B1 14       LDA ($14),Y   [AFD3A3] A:D300 X:005F Y:0002 S:0125 D:0E68 DB:AF nvMXdizc V:259 H:206 F: 7
					848F49 85 17       STA $17       [000E7F] A:D300 X:005F Y:0002 S:0125 D:0E68 DB:AF nvMXdiZc V:259 H:216 F: 7
					848F4B A9 80       LDA #$80               A:D300 X:005F Y:0002 S:0125 D:0E68 DB:AF nvMXdiZc V:259 H:223 F: 7
					848F4D 04 17       TSB $17       [000E7F] A:D380 X:005F Y:0002 S:0125 D:0E68 DB:AF NvMXdizc V:259 H:226 F: 7
					848F4F AB          PLB                    A:D380 X:005F Y:0002 S:0125 D:0E68 DB:AF NvMXdiZc V:259 H:236 F: 7
					848F50 28          PLP                    A:D380 X:005F Y:0002 S:0126 D:0E68 DB:86 NvMXdizc V:259 H:242 F: 7
					848F51 6B          RTL                    A:D380 X:005F Y:0002 S:0127 D:0E68 DB:86 nvMXdiZc V:259 H:249 F: 7

				8790C0 60          RTS                    A:D380 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:259 F: 7

			878DB5 64 36       STZ $36       [000E9E] A:D380 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:259 H:269 F: 7
			878DB7 4C 13 91    JMP $9113     [879113] A:D380 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:259 H:276 F: 7

			879113 A9 20       LDA #$20               A:D380 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:259 H:280 F: 7
			879115 8D 00 00    STA $0000     [860000] A:D320 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:259 H:283 F: 7		$0000 = #$20
			879118 9C 01 00    STZ $0001     [860001] A:D320 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:259 H:290 F: 7		$0001 = #$00
			87911B 20 31 91    JSR $9131     [879131] A:D320 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:259 H:296 F: 7		JSR $879131 --> If (E-$35 ORA E-$3C ORA StageEndAction ORA BossBeatInv) = #$00, If |X-Distance| < $0000 Then [Document], Else A = #$00

				879131 A5 35       LDA $35       [000E9D] A:D320 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdizc V:259 H:306 F: 7
				879133 05 3C       ORA $3C       [000EA4] A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:313 F: 7
				879135 0D 32 0C    ORA $0C32     [860C32] A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:319 F: 7
				879138 0D 0C 1F    ORA $1F0C     [861F0C] A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:325 F: 7
				87913B D0 30       BNE $0030     [87916D] A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:331 F: 7
				87913D C2 20       REP #$20               A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZc V:259 H:334 F: 7
				87913F AD AD 0B    LDA $0BAD     [860BAD] A:D300 X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdiZc V:259 H:339 F: 7
				879142 38          SEC                    A:071A X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdizc V:260 H:  7 F: 7
				879143 E5 05       SBC $05       [000E6D] A:071A X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdizC V:260 H: 10 F: 7
				879145 B0 13       BCS $0013     [87915A] A:FF6A X:005F Y:0002 S:012A D:0E68 DB:86 NvmXdizc V:260 H: 19 F: 7
				879147 49 FF FF    EOR #$FFFF             A:FF6A X:005F Y:0002 S:012A D:0E68 DB:86 NvmXdizc V:260 H: 22 F: 7
				87914A 1A          INC                    A:0095 X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdizc V:260 H: 26 F: 7
				87914B CD 00 00    CMP $0000     [860000] A:0096 X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdizc V:260 H: 29 F: 7
				87914E E2 20       SEP #$20               A:0096 X:005F Y:0002 S:012A D:0E68 DB:86 nvmXdizC V:260 H: 38 F: 7
				879150 B0 1B       BCS $001B     [87916D] A:0096 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdizC V:260 H: 42 F: 7
				87916D A9 00       LDA #$00               A:0096 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdizC V:260 H: 47 F: 7
				87916F 60          RTS                    A:0000 X:005F Y:0002 S:012A D:0E68 DB:86 nvMXdiZC V:260 H: 50 F: 7

			87911E F0 08       BEQ $0008     [879128] A:0000 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdiZC V:260 H: 60 F: 7		Branch because A = #$00
			879128 60          RTS                    A:0000 X:005F Y:0002 S:012C D:0E68 DB:86 nvMXdiZC V:260 H: 64 F: 7

		878C23 A5 37       LDA $37       [000E9F] A:0000 X:005F Y:0002 S:012E D:0E68 DB:86 nvMXdiZC V:260 H: 74 F: 7
