80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0091 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:164 F: 0
				8495DD EB          XBA                    A:7600 X:0E68 Y:025A S:0121 D:0000 DB:86 nvMxdiZc V:257 H:202 F: 0
				8495DE A8          TAY                    A:0076 X:0E68 Y:025A S:0121 D:0000 DB:86 nvMxdizc V:257 H:206 F: 0
				8495DF 84 28       STY $28       [000028] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:209 F: 0
				8495E1 86 2C       STX $2C       [00002C] A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:216 F: 0
				8495E3 68          PLA                    A:0076 X:0E68 Y:0076 S:0121 D:0000 DB:86 nvMxdizc V:257 H:223 F: 0
				8495E4 95 2A       STA $2A,X     [000E92] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:230 F: 0
				8495E6 A6 2C       LDX $2C       [00002C] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:236 F: 0
				8495E8 A9 FB       LDA #$FB               A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:243 F: 0
				8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0076 S:0122 D:0000 DB:86 NvMxdizc V:257 H:246 F: 0
				8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:253 F: 0
				8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:259 F: 0
				8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdiZc V:257 H:264 F: 0
				8495F2 85 02       STA $02       [000002] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:271 F: 0
				8495F4 64 03       STZ $03       [000003] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:276 F: 0
				8495F6 B4 05       LDY $05,X     [000E6D] A:0017 X:0E68 Y:0076 S:0122 D:0000 DB:86 nvMxdizc V:257 H:281 F: 0
				8495F8 84 10       STY $10       [000010] A:0017 X:0E68 Y:07CC S:0122 D:0000 DB:86 nvMxdizc V:257 H:289 F: 0
				8495FA B4 08       LDY $08,X     [000E70] A:0017 X:0E68 Y:07CC S:0122 D:0000 DB:86 nvMxdizc V:257 H:296 F: 0
				8495FC 84 12       STY $12       [000012] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:305 F: 0
				8495FE A6 28       LDX $28       [000028] A:0017 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:312 F: 0
				849600 FC 1C 96    JSR ($961C,X) [849692] A:0017 X:0076 Y:00A8 S:0122 D:0000 DB:86 nvMxdizc V:257 H:319 F: 0

				8496B5 A6 2C       LDX $2C       [00002C] A:0017 X:0076 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:257 H:331 F: 0
				8496B7 A5 0E       LDA $0E       [00000E] A:0017 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:257 H:338 F: 0
				8496B9 85 00       STA $00       [000000] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  3 F: 0
				8496BB 64 01       STZ $01       [000001] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H:  8 F: 0
				8496BD C2 20       REP #$20               A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizc V:258 H: 13 F: 0
				8496BF A5 08       LDA $08       [000008] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 17 F: 0
				8496C1 29 7F 00    AND #$007F             A:FF84 X:0E68 Y:00A8 S:0120 D:0000 DB:86 Nvmxdizc V:258 H: 24 F: 0
				8496C4 18          CLC                    A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 29 F: 0
				8496C5 75 08       ADC $08,X     [000E70] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 32 F: 0
				8496C7 38          SEC                    A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizc V:258 H: 40 F: 0
				8496C8 E5 00       SBC $00       [000000] A:00AC X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 43 F: 0
				8496CA 95 08       STA $08,X     [000E70] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 50 F: 0
				8496CC E2 20       SEP #$20               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvmxdizC V:258 H: 59 F: 0
				8496CE 74 2F       STZ $2F,X     [000E97] A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 63 F: 0
				8496D0 A9 01       LDA #$01               A:00A8 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 70 F: 0
				8496D2 60          RTS                    A:0001 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H: 73 F: 0

				849603 F0 11       BEQ $0011     [849616] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 83 F: 0
				849605 A6 2C       LDX $2C       [00002C] A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 86 F: 0
				849607 A9 04       LDA #$04               A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 93 F: 0
				849609 15 2B       ORA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H: 96 F: 0
				84960B 95 2B       STA $2B,X     [000E93] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:102 F: 0
				84960D 20 4C 99    JSR $994C     [84994C] A:0004 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:109 F: 0

				84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0004 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdizC V:258 H:119 F: 0
				84994F 10 06       BPL $0006     [849957] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:125 F: 0
				849957 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:130 F: 0

				849610 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:150 F: 0

				849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:160 F: 0
				84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:165 F: 0
				849314 60          RTS                    A:0000 X:0E68 Y:00A8 S:0120 D:0000 DB:86 nvMxdiZC V:258 H:169 F: 0

				849613 A9 01       LDA #$01               A:0000 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdiZC V:258 H:179 F: 0
				849615 60          RTS                    A:0001 X:0E68 Y:00A8 S:0122 D:0000 DB:86 nvMxdizC V:258 H:182 F: 0

				849275 D0 32       BNE $0032     [8492A9] A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:192 F: 0
				8492A9 C2 30       REP #$30               A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvMxdizC V:258 H:197 F: 0
				8492AB 60          RTS                    A:0001 X:0E68 Y:00A8 S:0124 D:0000 DB:86 nvmxdizC V:258 H:201 F: 0

				8491DB 2B          PLD                    A:0001 X:0E68 Y:00A8 S:0126 D:0000 DB:86 nvmxdizC V:258 H:211 F: 0
				8491DC 28          PLP                    A:0001 X:0E68 Y:00A8 S:0128 D:0E68 DB:86 nvmxdizC V:258 H:220 F: 0
				8491DD 6B          RTL                    A:0001 X:0068 Y:00A8 S:0129 D:0E68 DB:86 nvMXdizc V:258 H:226 F: 0

			878D9E A5 2B       LDA $2B       [000E93] A:0001 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:237 F: 0
			878DA0 29 03       AND #$03               A:0004 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:243 F: 0
			878DA2 D0 04       BNE $0004     [878DA8] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:246 F: 0		Branch if E-Contact = Left or Right
			878DA4 C6 34       DEC $34       [000E9C] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZc V:258 H:249 F: 0		Decrease CD2 = #$07
			878DA6 D0 0F       BNE $000F     [878DB7] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:259 F: 0		Branch because CD2 <> #$00
			878DB7 4C 13 91    JMP $9113     [879113] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:264 F: 0

			879113 A9 20       LDA #$20               A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:268 F: 0		
			879115 8D 00 00    STA $0000     [860000] A:0020 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:271 F: 0		$0000 = #$20
			879118 9C 01 00    STZ $0001     [860001] A:0020 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:278 F: 0		$0001 = #$00
			87911B 20 31 91    JSR $9131     [879131] A:0020 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdizc V:258 H:284 F: 0		JSR $879131 --> If (E-$35 ORA E-$3C ORA StageEndAction ORA BossBeatInv) = #$00, If |X-Distance| < $0000 Then [Document], Else A = #$00

				879131 A5 35       LDA $35       [000E9D] A:0020 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdizc V:258 H:294 F: 0
				879133 05 3C       ORA $3C       [000EA4] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:301 F: 0
				879135 0D 32 0C    ORA $0C32     [860C32] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:307 F: 0
				879138 0D 0C 1F    ORA $1F0C     [861F0C] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:314 F: 0
				87913B D0 30       BNE $0030     [87916D] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:320 F: 0
				87913D C2 20       REP #$20               A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZc V:258 H:323 F: 0
				87913F AD AD 0B    LDA $0BAD     [860BAD] A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdiZc V:258 H:327 F: 0
				879142 38          SEC                    A:071A X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdizc V:258 H:335 F: 0
				879143 E5 05       SBC $05       [000E6D] A:071A X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdizC V:258 H:338 F: 0
				879145 B0 13       BCS $0013     [87915A] A:FF4E X:0068 Y:00A8 S:012A D:0E68 DB:86 NvmXdizc V:259 H:  7 F: 0
				879147 49 FF FF    EOR #$FFFF             A:FF4E X:0068 Y:00A8 S:012A D:0E68 DB:86 NvmXdizc V:259 H: 10 F: 0
				87914A 1A          INC                    A:00B1 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdizc V:259 H: 14 F: 0
				87914B CD 00 00    CMP $0000     [860000] A:00B2 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdizc V:259 H: 17 F: 0
				87914E E2 20       SEP #$20               A:00B2 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvmXdizC V:259 H: 26 F: 0
				879150 B0 1B       BCS $001B     [87916D] A:00B2 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdizC V:259 H: 30 F: 0
				87916D A9 00       LDA #$00               A:00B2 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdizC V:259 H: 35 F: 0
				87916F 60          RTS                    A:0000 X:0068 Y:00A8 S:012A D:0E68 DB:86 nvMXdiZC V:259 H: 38 F: 0

			87911E F0 08       BEQ $0008     [879128] A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:259 H: 48 F: 0		Branch because A = #$00
			879128 60          RTS                    A:0000 X:0068 Y:00A8 S:012C D:0E68 DB:86 nvMXdiZC V:259 H: 52 F: 0		Return

		878C23 A5 37       LDA $37       [000E9F] A:0000 X:0068 Y:00A8 S:012E D:0E68 DB:86 nvMXdiZC V:259 H: 62 F: 0
