80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0027 S:0133 D:0E68 DB:86 nvMXdizC V:255 H:197 F:51
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 42 F:51

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 55 F:51
							84977C 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H: 58 F:51

						84932F 08          PHP                    A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H: 68 F:51
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 73 F:51
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:259 H: 80 F:51
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:259 H: 83 F:51
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 89 F:51
						84933A 28          PLP                    A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:259 H: 94 F:51
						84933B F0 0C       BEQ $000C     [849349] A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:100 F:51
						849349 49 FF       EOR #$FF               A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:105 F:51
						84934B 35 2B       AND $2B,X     [000E93] A:00FE X:0E68 Y:0120 S:0122 D:0000 DB:86 NvMxdizc V:259 H:108 F:51
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:114 F:51
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:121 F:51

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:131 F:51
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:146 F:51
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:259 H:150 F:51

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:160 F:51
						849354 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:259 H:163 F:51

					8492DD D0 26       BNE $0026     [849305] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:173 F:51
					8492DF B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:259 H:176 F:51
					8492E1 B9 06 00    LDA $0006,Y   [86C433] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:185 F:51
					8492E4 38          SEC                    A:0002 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:259 H:192 F:51
					8492E5 F9 08 00    SBC $0008,Y   [86C435] A:0002 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizC V:259 H:195 F:51
					8492E8 18          CLC                    A:00F1 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:203 F:51
					8492E9 79 09 00    ADC $0009,Y   [86C436] A:00F1 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:206 F:51
					8492EC 95 2A       STA $2A,X     [000E92] A:00F6 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:213 F:51
					8492EE 20 15 93    JSR $9315     [849315] A:00F6 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:259 H:220 F:51

						849315 20 B3 90    JSR $90B3     [8490B3] A:00F6 X:0E68 Y:C42D S:0122 D:0000 DB:86 NvMxdizc V:259 H:230 F:51

							8490B3 0B          PHD                    A:00F6 X:0E68 Y:C42D S:0120 D:0000 DB:86 NvMxdizc V:259 H:240 F:51
							8490B4 DA          PHX                    A:00F6 X:0E68 Y:C42D S:011E D:0000 DB:86 NvMxdizc V:259 H:247 F:51
							8490B5 08          PHP                    A:00F6 X:0E68 Y:C42D S:011C D:0000 DB:86 NvMxdizc V:259 H:254 F:51
							8490B6 E2 20       SEP #$20               A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:259 F:51
							8490B8 C2 10       REP #$10               A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:263 F:51
							8490BA 64 01       STZ $01       [000001] A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:268 F:51
							8490BC B5 29       LDA $29,X     [000E91] A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:273 F:51
							8490BE 10 02       BPL $0002     [8490C2] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:279 F:51
							8490C2 18          CLC                    A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:284 F:51
							8490C3 75 05       ADC $05,X     [000E6D] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:287 F:51
							8490C5 85 00       STA $00       [000000] A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:293 F:51
							8490C7 B5 06       LDA $06,X     [000E6E] A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:298 F:51
							8490C9 65 01       ADC $01       [000001] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:305 F:51
							8490CB 85 01       STA $01       [000001] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:310 F:51
							8490CD 64 03       STZ $03       [000003] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:315 F:51
							8490CF B5 2A       LDA $2A,X     [000E92] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:259 H:320 F:51
							8490D1 10 02       BPL $0002     [8490D5] A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:326 F:51
							8490D3 C6 03       DEC $03       [000003] A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:328 F:51
							8490D5 18          CLC                    A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:259 H:337 F:51
							8490D6 75 08       ADC $08,X     [000E70] A:00F6 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:260 H:  0 F:51
							8490D8 85 02       STA $02       [000002] A:0016 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H:  6 F:51
							8490DA 29 F0       AND #$F0               A:0016 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 11 F:51
							8490DC 85 0A       STA $0A       [00000A] A:0010 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 14 F:51
							8490DE B5 09       LDA $09,X     [000E71] A:0010 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 19 F:51
							8490E0 65 03       ADC $03       [000003] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 26 F:51
							8490E2 85 03       STA $03       [000003] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 31 F:51
							8490E4 85 0B       STA $0B       [00000B] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 36 F:51
							8490E6 A5 00       LDA $00       [000000] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 41 F:51
							8490E8 29 0F       AND #$0F               A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizC V:260 H: 46 F:51
							8490EA 1A          INC                    A:0002 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 49 F:51
							8490EB 85 0C       STA $0C       [00000C] A:0003 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 52 F:51
							8490ED A5 02       LDA $02       [000002] A:0003 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 57 F:51
							8490EF 29 0F       AND #$0F               A:0016 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 62 F:51
							8490F1 1A          INC                    A:0006 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 65 F:51
							8490F2 85 0E       STA $0E       [00000E] A:0007 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 68 F:51
							8490F4 C2 20       REP #$20               A:0007 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:260 H: 73 F:51
							8490F6 20 6A 91    JSR $916A     [84916A] A:0007 X:0E68 Y:C42D S:011B D:0000 DB:86 nvmxdizC V:260 H: 77 F:51

								84916A A9 00 E8    LDA #$E800             A:0007 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H: 87 F:51
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C42D S:0119 D:0000 DB:86 NvmxdizC V:260 H: 92 F:51
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C42D S:0119 D:0000 DB:86 NvmxdizC V:260 H: 99 F:51
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H:103 F:51
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H:110 F:51
								849176 29 F0 00    AND #$00F0             A:0116 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H:117 F:51
								849179 0A          ASL A                  A:0010 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H:122 F:51
								84917A 85 04       STA $04       [000004] A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:125 F:51
								84917C A5 00       LDA $00       [000000] A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:132 F:51
								84917E 29 FF 00    AND #$00FF             A:1EC2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:149 F:51
								849181 4A          LSR A                  A:00C2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:153 F:51
								849182 4A          LSR A                  A:0061 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:156 F:51
								849183 4A          LSR A                  A:0030 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:260 H:159 F:51
								849184 29 FE FF    AND #$FFFE             A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:162 F:51
								849187 18          CLC                    A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:167 F:51
								849188 65 04       ADC $04       [000004] A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:170 F:51
								84918A 85 06       STA $06       [000006] A:0038 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:177 F:51
								84918C A5 00       LDA $00       [000000] A:0038 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:184 F:51
								84918E EB          XBA                    A:1EC2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:191 F:51
								84918F 29 1F 00    AND #$001F             A:C21E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:195 F:51
								849192 85 04       STA $04       [000004] A:001E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:200 F:51
								849194 A5 02       LDA $02       [000002] A:001E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:207 F:51
								849196 29 00 1F    AND #$1F00             A:0116 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:214 F:51
								849199 4A          LSR A                  A:0100 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:218 F:51
								84919A 4A          LSR A                  A:0080 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:221 F:51
								84919B 4A          LSR A                  A:0040 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:224 F:51
								84919C 18          CLC                    A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:227 F:51
								84919D 65 04       ADC $04       [000004] A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:230 F:51
								84919F A8          TAY                    A:003E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:260 H:237 F:51
								8491A0 B7 10       LDA [$10],Y   [7EE83E] A:003E X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:260 H:240 F:51
								8491A2 29 FF 00    AND #$00FF             A:0005 X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:260 H:253 F:51
								8491A5 A8          TAY                    A:0005 X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:260 H:258 F:51
								8491A6 EB          XBA                    A:0005 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:260 H:261 F:51
								8491A7 0A          ASL A                  A:0500 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdiZc V:260 H:265 F:51
								8491A8 18          CLC                    A:0A00 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:260 H:268 F:51
								8491A9 65 06       ADC $06       [000006] A:0A00 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:260 H:271 F:51
								8491AB AA          TAX                    A:0A38 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:260 H:278 F:51
								8491AC 60          RTS                    A:0A38 X:0A38 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:260 H:281 F:51

							8490F9 BF 00 20 7E LDA $7E2000,X [7E2A38] A:0A38 X:0A38 Y:0005 S:011B D:0000 DB:86 nvmxdizc V:260 H:291 F:51
							8490FD A8          TAY                    A:02D3 X:0A38 Y:0005 S:011B D:0000 DB:86 nvmxdizc V:260 H:301 F:51
							8490FE AD 92 0B    LDA $0B92     [860B92] A:02D3 X:0A38 Y:02D3 S:011B D:0000 DB:86 nvmxdizc V:260 H:304 F:51
							849101 85 10       STA $10       [000010] A:EDC3 X:0A38 Y:02D3 S:011B D:0000 DB:86 Nvmxdizc V:260 H:313 F:51
							849103 AD 94 0B    LDA $0B94     [860B94] A:EDC3 X:0A38 Y:02D3 S:011B D:0000 DB:86 Nvmxdizc V:260 H:320 F:51
							849106 85 12       STA $12       [000012] A:E095 X:0A38 Y:02D3 S:011B D:0000 DB:86 Nvmxdizc V:260 H:327 F:51
							849108 B7 10       LDA [$10],Y   [95F096] A:E095 X:0A38 Y:02D3 S:011B D:0000 DB:86 Nvmxdizc V:260 H:334 F:51
							84910A 29 FF 00    AND #$00FF             A:0000 X:0A38 Y:02D3 S:011B D:0000 DB:86 nvmxdiZc V:261 H:  6 F:51
							84910D 28          PLP                    A:0000 X:0A38 Y:02D3 S:011B D:0000 DB:86 nvmxdiZc V:261 H: 11 F:51
							84910E FA          PLX                    A:0000 X:0A38 Y:02D3 S:011C D:0000 DB:86 NvMxdizc V:261 H: 17 F:51
							84910F 2B          PLD                    A:0000 X:0E68 Y:02D3 S:011E D:0000 DB:86 nvMxdizc V:261 H: 26 F:51
							849110 60          RTS                    A:0000 X:0E68 Y:02D3 S:0120 D:0000 DB:86 nvMxdiZc V:261 H: 34 F:51

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:02D3 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 44 F:51
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1EB4 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 53 F:51
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1EB4 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 60 F:51
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 68 F:51
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 75 F:51
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 82 F:51
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 89 F:51
						849326 0A          ASL A                  A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 92 F:51
						849327 EB          XBA                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 95 F:51
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 99 F:51
						84932A EB          XBA                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:102 F:51
						84932B AA          TAX                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:107 F:51
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:110 F:51

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:123 F:51
							84977C 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:126 F:51

						84932F 08          PHP                    A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:146 F:51
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:151 F:51
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:261 H:158 F:51
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:261 H:161 F:51
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:167 F:51
						84933A 28          PLP                    A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:261 H:172 F:51
						84933B F0 0C       BEQ $000C     [849349] A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:178 F:51
						849349 49 FF       EOR #$FF               A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:183 F:51
						84934B 35 2B       AND $2B,X     [000E93] A:00FE X:0E68 Y:0120 S:0122 D:0000 DB:86 NvMxdizc V:261 H:186 F:51
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:192 F:51
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:199 F:51

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:209 F:51
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:214 F:51
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:261 H:218 F:51

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:228 F:51
						849354 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:231 F:51

					8492F1 D0 12       BNE $0012     [849305] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:261 H:241 F:51
					8492F3 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:261 H:244 F:51
					8492F5 B9 06 00    LDA $0006,Y   [86C433] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizc V:261 H:253 F:51
					8492F8 18          CLC                    A:0002 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:261 H:260 F:51
					8492F9 79 08 00    ADC $0008,Y   [86C435] A:0002 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:261 H:263 F:51
					8492FC 38          SEC                    A:0013 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:261 H:271 F:51
					8492FD F9 09 00    SBC $0009,Y   [86C436] A:0013 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizC V:261 H:274 F:51
					849300 95 2A       STA $2A,X     [000E92] A:000E X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizC V:261 H:281 F:51
					849302 20 15 93    JSR $9315     [849315] A:000E X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizC V:261 H:288 F:51

						849315 20 B3 90    JSR $90B3     [8490B3] A:000E X:0E68 Y:C42D S:0122 D:0000 DB:86 nvMxdizC V:261 H:298 F:51

							8490B3 0B          PHD                    A:000E X:0E68 Y:C42D S:0120 D:0000 DB:86 nvMxdizC V:261 H:308 F:51
							8490B4 DA          PHX                    A:000E X:0E68 Y:C42D S:011E D:0000 DB:86 nvMxdizC V:261 H:315 F:51
							8490B5 08          PHP                    A:000E X:0E68 Y:C42D S:011C D:0000 DB:86 nvMxdizC V:261 H:322 F:51
							8490B6 E2 20       SEP #$20               A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:261 H:326 F:51
							8490B8 C2 10       REP #$10               A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:261 H:330 F:51
							8490BA 64 01       STZ $01       [000001] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:261 H:335 F:51
							8490BC B5 29       LDA $29,X     [000E91] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:  0 H:  0 F:52
							8490BE 10 02       BPL $0002     [8490C2] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:  0 H:  6 F:52
							8490C2 18          CLC                    A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizC V:  0 H: 11 F:52
							8490C3 75 05       ADC $05,X     [000E6D] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 14 F:52
							8490C5 85 00       STA $00       [000000] A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:  0 H: 20 F:52
							8490C7 B5 06       LDA $06,X     [000E6E] A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:  0 H: 25 F:52
							8490C9 65 01       ADC $01       [000001] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 32 F:52
							8490CB 85 01       STA $01       [000001] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 37 F:52
							8490CD 64 03       STZ $03       [000003] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 42 F:52
							8490CF B5 2A       LDA $2A,X     [000E92] A:001E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 47 F:52
							8490D1 10 02       BPL $0002     [8490D5] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 53 F:52
							8490D5 18          CLC                    A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 58 F:52
							8490D6 75 08       ADC $08,X     [000E70] A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 61 F:52
							8490D8 85 02       STA $02       [000002] A:002E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 67 F:52
							8490DA 29 F0       AND #$F0               A:002E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 72 F:52
							8490DC 85 0A       STA $0A       [00000A] A:0020 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 75 F:52
							8490DE B5 09       LDA $09,X     [000E71] A:0020 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 80 F:52
							8490E0 65 03       ADC $03       [000003] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 87 F:52
							8490E2 85 03       STA $03       [000003] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 92 F:52
							8490E4 85 0B       STA $0B       [00000B] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H: 97 F:52
							8490E6 A5 00       LDA $00       [000000] A:0001 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:102 F:52
							8490E8 29 0F       AND #$0F               A:00C2 X:0E68 Y:C42D S:011B D:0000 DB:86 NvMxdizc V:  0 H:107 F:52
							8490EA 1A          INC                    A:0002 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:110 F:52
							8490EB 85 0C       STA $0C       [00000C] A:0003 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:113 F:52
							8490ED A5 02       LDA $02       [000002] A:0003 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:118 F:52
							8490EF 29 0F       AND #$0F               A:002E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:123 F:52
							8490F1 1A          INC                    A:000E X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:126 F:52
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:129 F:52
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:134 F:52
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:C42D S:011B D:0000 DB:86 nvmxdizc V:  0 H:148 F:52

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:158 F:52
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C42D S:0119 D:0000 DB:86 Nvmxdizc V:  0 H:163 F:52
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C42D S:0119 D:0000 DB:86 Nvmxdizc V:  0 H:170 F:52
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:174 F:52
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:181 F:52
