80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0027 S:0133 D:0E68 DB:86 nvMXdizC V:248 H:323 F:25
							8496C5 75 08       ADC $08,X     [000E70] A:0000 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvmxdiZc V:255 H:273 F:25
							8496C7 38          SEC                    A:01AF X:0E68 Y:01AF S:0120 D:0000 DB:86 nvmxdizc V:255 H:282 F:25
							8496C8 E5 00       SBC $00       [000000] A:01AF X:0E68 Y:01AF S:0120 D:0000 DB:86 nvmxdizC V:255 H:285 F:25
							8496CA 95 08       STA $08,X     [000E70] A:01AC X:0E68 Y:01AF S:0120 D:0000 DB:86 nvmxdizC V:255 H:292 F:25
							8496CC E2 20       SEP #$20               A:01AC X:0E68 Y:01AF S:0120 D:0000 DB:86 nvmxdizC V:255 H:300 F:25
							8496CE 74 2F       STZ $2F,X     [000E97] A:01AC X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdizC V:255 H:305 F:25
							8496D0 A9 01       LDA #$01               A:01AC X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdizC V:255 H:311 F:25
							8496D2 60          RTS                    A:0101 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdizC V:255 H:314 F:25

						849603 F0 11       BEQ $0011     [849616] A:0101 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:255 H:324 F:25
						849605 A6 2C       LDX $2C       [00002C] A:0101 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:255 H:327 F:25
						849607 A9 04       LDA #$04               A:0101 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:255 H:333 F:25
						849609 15 2B       ORA $2B,X     [000E93] A:0104 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:255 H:336 F:25
						84960B 95 2B       STA $2B,X     [000E93] A:0105 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:256 H:  3 F:25
						84960D 20 4C 99    JSR $994C     [84994C] A:0105 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:256 H:  9 F:25

							84994C AD 1C 1F    LDA $1F1C     [861F1C] A:0105 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdizC V:256 H: 19 F:25
							84994F 10 06       BPL $0006     [849957] A:0100 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdiZC V:256 H: 26 F:25
							849957 60          RTS                    A:0100 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdiZC V:256 H: 30 F:25

						849610 20 08 93    JSR $9308     [849308] A:0100 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdiZC V:256 H: 40 F:25

							849308 A5 14       LDA $14       [000014] A:0100 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdiZC V:256 H: 50 F:25
							84930A F0 08       BEQ $0008     [849314] A:0100 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdiZC V:256 H: 55 F:25
							849314 60          RTS                    A:0100 X:0E68 Y:01AF S:0120 D:0000 DB:86 nvMxdiZC V:256 H: 60 F:25

						849613 A9 01       LDA #$01               A:0100 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdiZC V:256 H: 70 F:25
						849615 60          RTS                    A:0101 X:0E68 Y:01AF S:0122 D:0000 DB:86 nvMxdizC V:256 H: 73 F:25

					849275 D0 32       BNE $0032     [8492A9] A:0101 X:0E68 Y:01AF S:0124 D:0000 DB:86 nvMxdizC V:256 H: 83 F:25
					8492A9 C2 30       REP #$30               A:0101 X:0E68 Y:01AF S:0124 D:0000 DB:86 nvMxdizC V:256 H: 87 F:25
					8492AB 60          RTS                    A:0101 X:0E68 Y:01AF S:0124 D:0000 DB:86 nvmxdizC V:256 H: 92 F:25

				8491DB 2B          PLD                    A:0101 X:0E68 Y:01AF S:0126 D:0000 DB:86 nvmxdizC V:256 H:102 F:25
				8491DC 28          PLP                    A:0101 X:0E68 Y:01AF S:0128 D:0E68 DB:86 nvmxdizC V:256 H:110 F:25
				8491DD 6B          RTL                    A:0101 X:0068 Y:00AF S:0129 D:0E68 DB:86 nvMXdizc V:256 H:117 F:25

			81B9B0 22 EA 8E 84 JSL $848EEA   [848EEA] A:0101 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizc V:256 H:127 F:25			JSL $848EEA --> Decrease CDSkel, Continue Skeleton

				848EEA 08          PHP                    A:0101 X:0068 Y:00AF S:0129 D:0E68 DB:86 nvMXdizc V:256 H:151 F:25
				848EEB 8B          PHB                    A:0101 X:0068 Y:00AF S:0128 D:0E68 DB:86 nvMXdizc V:256 H:156 F:25
				848EEC E2 30       SEP #$30               A:0101 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvMXdizc V:256 H:161 F:25
				848EEE C6 13       DEC $13       [000E7B] A:0101 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvMXdizc V:256 H:165 F:25
				848EF0 D0 5D       BNE $005D     [848F4F] A:0101 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvMXdizc V:256 H:175 F:25
				848F4F AB          PLB                    A:0101 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvMXdizc V:256 H:180 F:25
				848F50 28          PLP                    A:0101 X:0068 Y:00AF S:0128 D:0E68 DB:86 NvMXdizc V:256 H:186 F:25
				848F51 6B          RTL                    A:0101 X:0068 Y:00AF S:0129 D:0E68 DB:86 nvMXdizc V:256 H:193 F:25

			81B9B4 C2 20       REP #$20               A:0101 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizc V:256 H:203 F:25
			81B9B6 A5 1C       LDA $1C       [000E84] A:0101 X:0068 Y:00AF S:012C D:0E68 DB:86 nvmXdizc V:256 H:208 F:25			|Branch because (E-Y-Vel - #$F900) is positive
			81B9B8 C9 00 F9    CMP #$F900             A:F900 X:0068 Y:00AF S:012C D:0E68 DB:86 NvmXdizc V:256 H:216 F:25			|
			81B9BB 10 09       BPL $0009     [81B9C6] A:F900 X:0068 Y:00AF S:012C D:0E68 DB:86 nvmXdiZC V:256 H:221 F:25			|
			81B9C6 E2 20       SEP #$20               A:F900 X:0068 Y:00AF S:012C D:0E68 DB:86 nvmXdiZC V:256 H:225 F:25			A:1B
			81B9C8 A5 2B       LDA $2B       [000E93] A:F900 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdiZC V:256 H:230 F:25			|Branch if #$04 AND Contact = #$00
			81B9CA 29 04       AND #$04               A:F905 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:236 F:25			|
			81B9CC F0 0A       BEQ $000A     [81B9D8] A:F904 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:239 F:25			|
			81B9CE A9 08       LDA #$08               A:F904 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:242 F:25			Subaction = #$08
			81B9D0 85 03       STA $03       [000E6B] A:F908 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:245 F:25
			81B9D2 A9 08       LDA #$08               A:F908 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:252 F:25
			81B9D4 22 07 8F 84 JSL $848F07   [848F07] A:F908 X:0068 Y:00AF S:012C D:0E68 DB:86 nvMXdizC V:256 H:255 F:25			JSL $848F07 --> Skeleton Load (SkelPoint = #$67, b = A = #$08)

				848F07 08          PHP                    A:F908 X:0068 Y:00AF S:0129 D:0E68 DB:86 nvMXdizC V:256 H:268 F:25
				848F08 8B          PHB                    A:F908 X:0068 Y:00AF S:0128 D:0E68 DB:86 nvMXdizC V:256 H:273 F:25
				848F09 C2 30       REP #$30               A:F908 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvMXdizC V:256 H:278 F:25
				848F0B 8D 0E 00    STA $000E     [86000E] A:F908 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizC V:256 H:283 F:25
				848F0E A5 16       LDA $16       [000E7E] A:F908 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizC V:256 H:291 F:25
				848F10 29 FF 00    AND #$00FF             A:9067 X:0068 Y:00AF S:0127 D:0E68 DB:86 NvmxdizC V:256 H:300 F:25
				848F13 8D 0C 00    STA $000C     [86000C] A:0067 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizC V:256 H:304 F:25
				848F16 0A          ASL A                  A:0067 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizC V:256 H:313 F:25
				848F17 18          CLC                    A:00CE X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizc V:256 H:316 F:25
				848F18 6D 0C 00    ADC $000C     [86000C] A:00CE X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizc V:256 H:319 F:25
				848F1B AA          TAX                    A:0135 X:0068 Y:00AF S:0127 D:0E68 DB:86 nvmxdizc V:256 H:327 F:25
				848F1C BF 00 A0 AF LDA $AFA000,X [AFA135] A:0135 X:0135 Y:00AF S:0127 D:0E68 DB:86 nvmxdizc V:256 H:329 F:25
				848F20 85 14       STA $14       [000E7C] A:CFE0 X:0135 Y:00AF S:0127 D:0E68 DB:86 Nvmxdizc V:256 H:338 F:25
				848F22 E2 20       SEP #$20               A:CFE0 X:0135 Y:00AF S:0127 D:0E68 DB:86 Nvmxdizc V:257 H:  7 F:25
				848F24 BF 02 A0 AF LDA $AFA002,X [AFA137] A:CFE0 X:0135 Y:00AF S:0127 D:0E68 DB:86 NvMxdizc V:257 H: 11 F:25
				848F28 48          PHA                    A:CFAF X:0135 Y:00AF S:0127 D:0E68 DB:86 NvMxdizc V:257 H: 19 F:25
				848F29 AB          PLB                    A:CFAF X:0135 Y:00AF S:0126 D:0E68 DB:86 NvMxdizc V:257 H: 24 F:25
				848F2A C2 20       REP #$20               A:CFAF X:0135 Y:00AF S:0127 D:0E68 DB:AF NvMxdizc V:257 H: 30 F:25
				848F2C AD 0E 00    LDA $000E     [AF000E] A:CFAF X:0135 Y:00AF S:0127 D:0E68 DB:AF Nvmxdizc V:257 H: 35 F:25
				848F2F 29 FF 00    AND #$00FF             A:F908 X:0135 Y:00AF S:0127 D:0E68 DB:AF Nvmxdizc V:257 H: 43 F:25
				848F32 0A          ASL A                  A:0008 X:0135 Y:00AF S:0127 D:0E68 DB:AF nvmxdizc V:257 H: 48 F:25
				848F33 A8          TAY                    A:0010 X:0135 Y:00AF S:0127 D:0E68 DB:AF nvmxdizc V:257 H: 51 F:25
				848F34 B1 14       LDA ($14),Y   [AFCFF0] A:0010 X:0135 Y:0010 S:0127 D:0E68 DB:AF nvmxdizc V:257 H: 54 F:25
				848F36 65 14       ADC $14       [000E7C] A:009E X:0135 Y:0010 S:0127 D:0E68 DB:AF nvmxdizc V:257 H: 67 F:25
				848F38 85 14       STA $14       [000E7C] A:D07E X:0135 Y:0010 S:0127 D:0E68 DB:AF Nvmxdizc V:257 H: 75 F:25
				848F3A E2 30       SEP #$30               A:D07E X:0135 Y:0010 S:0127 D:0E68 DB:AF Nvmxdizc V:257 H: 84 F:25
				848F3C B2 14       LDA ($14)     [AFD07E] A:D07E X:0035 Y:0010 S:0127 D:0E68 DB:AF NvMXdizc V:257 H: 88 F:25		Skeleton start: [AFD07E]
				848F3E 85 13       STA $13       [000E7B] A:D006 X:0035 Y:0010 S:0127 D:0E68 DB:AF nvMXdizc V:257 H: 98 F:25
				848F40 A0 01       LDY #$01               A:D006 X:0035 Y:0010 S:0127 D:0E68 DB:AF nvMXdizc V:257 H:105 F:25
				848F42 B1 14       LDA ($14),Y   [AFD07F] A:D006 X:0035 Y:0001 S:0127 D:0E68 DB:AF nvMXdizc V:257 H:108 F:25
				848F44 85 0F       STA $0F       [000E77] A:D000 X:0035 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZc V:257 H:118 F:25
				848F46 C8          INY                    A:D000 X:0035 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZc V:257 H:124 F:25
				848F47 B1 14       LDA ($14),Y   [AFD080] A:D000 X:0035 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:257 H:127 F:25
				848F49 85 17       STA $17       [000E7F] A:D002 X:0035 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:257 H:147 F:25
				848F4B A9 80       LDA #$80               A:D002 X:0035 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:257 H:154 F:25
				848F4D 04 17       TSB $17       [000E7F] A:D080 X:0035 Y:0002 S:0127 D:0E68 DB:AF NvMXdizc V:257 H:157 F:25
				848F4F AB          PLB                    A:D080 X:0035 Y:0002 S:0127 D:0E68 DB:AF NvMXdiZc V:257 H:167 F:25
				848F50 28          PLP                    A:D080 X:0035 Y:0002 S:0128 D:0E68 DB:86 NvMXdizc V:257 H:173 F:25
				848F51 6B          RTL                    A:D080 X:0035 Y:0002 S:0129 D:0E68 DB:86 nvMXdizC V:257 H:180 F:25

			81B9D8 60          RTS                    A:D080 X:0035 Y:0002 S:012C D:0E68 DB:86 nvMXdizC V:257 H:190 F:25

		81B63B A9 09       LDA #$09               A:D080 X:0035 Y:0002 S:012E D:0E68 DB:86 nvMXdizC V:257 H:200 F:25
